  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7074                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9221   0.00000  -0.00424   0.1349   0.0000   0.0000
  -7.500  -0.4682   0.00000  -0.00425   0.0880   0.0000   0.0000
  -5.000  -0.0134   0.00000  -0.00425   0.0377   0.0000   0.0000
  -2.500   0.4414   0.00000  -0.00425  -0.0157   0.0000   0.0000
   0.000   0.8954   0.00000  -0.00424  -0.0716   0.0000   0.0000
   2.500   1.3477   0.00000  -0.00423  -0.1298   0.0000   0.0000
   5.000   1.7974   0.00000  -0.00421  -0.1897   0.0000   0.0000
   7.500   2.2437   0.00000  -0.00419  -0.2509   0.0000   0.0000
  10.000   2.6857   0.00000  -0.00416  -0.3129   0.0000   0.0000
  12.500   3.1226   0.00000  -0.00412  -0.3753   0.0000   0.0000
  15.000   3.5536   0.00000  -0.00408  -0.4376   0.0000   0.0000
  17.500   3.9778   0.00000  -0.00403  -0.4992   0.0000   0.0000
  20.000   4.3944   0.00000  -0.00398  -0.5599   0.0000   0.0000
  22.500   4.8027   0.00000  -0.00392  -0.6190   0.0000   0.0000
  25.000   5.2018   0.00000  -0.00385  -0.6761   0.0000   0.0000
