  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9828                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6591   0.00000  -0.00244  -0.4520   0.0000   0.0000
  -7.500   1.0017   0.00000  -0.00250  -0.4693   0.0000   0.0000
  -5.000   1.3424   0.00000  -0.00256  -0.4862   0.0000   0.0000
  -2.500   1.6805   0.00000  -0.00263  -0.5026   0.0000   0.0000
   0.000   2.0155   0.00000  -0.00269  -0.5184   0.0000   0.0000
   2.500   2.3466   0.00000  -0.00275  -0.5335   0.0000   0.0000
   5.000   2.6732   0.00000  -0.00281  -0.5476   0.0000   0.0000
   7.500   2.9948   0.00000  -0.00286  -0.5609   0.0000   0.0000
  10.000   3.3107   0.00000  -0.00290  -0.5730   0.0000   0.0000
  12.500   3.6203   0.00000  -0.00294  -0.5840   0.0000   0.0000
  15.000   3.9230   0.00000  -0.00297  -0.5938   0.0000   0.0000
  17.500   4.2183   0.00000  -0.00299  -0.6022   0.0000   0.0000
  20.000   4.5055   0.00000  -0.00299  -0.6093   0.0000   0.0000
  22.500   4.7842   0.00000  -0.00299  -0.6149   0.0000   0.0000
  25.000   5.0537   0.00000  -0.00297  -0.6191   0.0000   0.0000
