  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9817                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6688   0.00000  -0.00145  -0.4692   0.0000   0.0000
  -7.500   0.9857   0.00000  -0.00149  -0.4810   0.0000   0.0000
  -5.000   1.3007   0.00000  -0.00153  -0.4921   0.0000   0.0000
  -2.500   1.6132   0.00000  -0.00158  -0.5026   0.0000   0.0000
   0.000   1.9227   0.00000  -0.00163  -0.5123   0.0000   0.0000
   2.500   2.2285   0.00000  -0.00168  -0.5212   0.0000   0.0000
   5.000   2.5301   0.00000  -0.00174  -0.5291   0.0000   0.0000
   7.500   2.8269   0.00000  -0.00180  -0.5361   0.0000   0.0000
  10.000   3.1183   0.00000  -0.00186  -0.5420   0.0000   0.0000
  12.500   3.4037   0.00000  -0.00192  -0.5468   0.0000   0.0000
  15.000   3.6827   0.00000  -0.00197  -0.5505   0.0000   0.0000
  17.500   3.9547   0.00000  -0.00203  -0.5531   0.0000   0.0000
  20.000   4.2192   0.00000  -0.00208  -0.5545   0.0000   0.0000
  22.500   4.4756   0.00000  -0.00212  -0.5547   0.0000   0.0000
  25.000   4.7236   0.00000  -0.00216  -0.5538   0.0000   0.0000
