  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6086                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1639   0.00000  -0.00413   0.2083   0.0000   0.0000
  -7.500  -0.6800   0.00000  -0.00414   0.1460   0.0000   0.0000
  -5.000  -0.1948   0.00000  -0.00414   0.0800   0.0000   0.0000
  -2.500   0.2908   0.00000  -0.00414   0.0109   0.0000   0.0000
   0.000   0.7758   0.00000  -0.00414  -0.0607   0.0000   0.0000
   2.500   1.2593   0.00000  -0.00412  -0.1344   0.0000   0.0000
   5.000   1.7404   0.00000  -0.00411  -0.2096   0.0000   0.0000
   7.500   2.2182   0.00000  -0.00408  -0.2856   0.0000   0.0000
  10.000   2.6918   0.00000  -0.00405  -0.3620   0.0000   0.0000
  12.500   3.1603   0.00000  -0.00402  -0.4381   0.0000   0.0000
  15.000   3.6228   0.00000  -0.00397  -0.5134   0.0000   0.0000
  17.500   4.0783   0.00000  -0.00393  -0.5872   0.0000   0.0000
  20.000   4.5261   0.00000  -0.00387  -0.6591   0.0000   0.0000
  22.500   4.9653   0.00000  -0.00381  -0.7285   0.0000   0.0000
  25.000   5.3951   0.00000  -0.00374  -0.7948   0.0000   0.0000
