  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1531                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2283   0.00000  -0.00303   0.0178   0.0000   0.0000
  -7.500  -0.8840   0.00000  -0.00302   0.0050   0.0000   0.0000
  -5.000  -0.5379   0.00000  -0.00301  -0.0080   0.0000   0.0000
  -2.500  -0.1909   0.00000  -0.00301  -0.0213   0.0000   0.0000
   0.000   0.1566   0.00000  -0.00301  -0.0348   0.0000   0.0000
   2.500   0.5037   0.00000  -0.00302  -0.0483   0.0000   0.0000
   5.000   0.8499   0.00000  -0.00302  -0.0618   0.0000   0.0000
   7.500   1.1945   0.00000  -0.00304  -0.0751   0.0000   0.0000
  10.000   1.5368   0.00000  -0.00305  -0.0881   0.0000   0.0000
  12.500   1.8761   0.00000  -0.00307  -0.1008   0.0000   0.0000
  15.000   2.2119   0.00000  -0.00309  -0.1130   0.0000   0.0000
  17.500   2.5435   0.00000  -0.00311  -0.1247   0.0000   0.0000
  20.000   2.8703   0.00000  -0.00313  -0.1357   0.0000   0.0000
  22.500   3.1916   0.00000  -0.00315  -0.1461   0.0000   0.0000
  25.000   3.5069   0.00000  -0.00316  -0.1556   0.0000   0.0000
