  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3290                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5440   0.00000  -0.00407   0.2411   0.0000   0.0000
  -7.500  -1.0516   0.00000  -0.00408   0.1705   0.0000   0.0000
  -5.000  -0.5571   0.00000  -0.00409   0.0972   0.0000   0.0000
  -2.500  -0.0615   0.00000  -0.00409   0.0219   0.0000   0.0000
   0.000   0.4341   0.00000  -0.00409  -0.0549   0.0000   0.0000
   2.500   0.9290   0.00000  -0.00408  -0.1327   0.0000   0.0000
   5.000   1.4220   0.00000  -0.00407  -0.2107   0.0000   0.0000
   7.500   1.9124   0.00000  -0.00404  -0.2885   0.0000   0.0000
  10.000   2.3991   0.00000  -0.00402  -0.3654   0.0000   0.0000
  12.500   2.8812   0.00000  -0.00399  -0.4409   0.0000   0.0000
  15.000   3.3579   0.00000  -0.00395  -0.5143   0.0000   0.0000
  17.500   3.8282   0.00000  -0.00390  -0.5851   0.0000   0.0000
  20.000   4.2912   0.00000  -0.00385  -0.6528   0.0000   0.0000
  22.500   4.7460   0.00000  -0.00380  -0.7169   0.0000   0.0000
  25.000   5.1918   0.00000  -0.00373  -0.7768   0.0000   0.0000
