  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4454                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9978   0.00000  -0.00418   0.0067   0.0000   0.0000
  -7.500  -0.5949   0.00000  -0.00419  -0.0231   0.0000   0.0000
  -5.000  -0.1909   0.00000  -0.00419  -0.0541   0.0000   0.0000
  -2.500   0.2135   0.00000  -0.00419  -0.0862   0.0000   0.0000
   0.000   0.6174   0.00000  -0.00419  -0.1190   0.0000   0.0000
   2.500   1.0202   0.00000  -0.00419  -0.1524   0.0000   0.0000
   5.000   1.4211   0.00000  -0.00418  -0.1860   0.0000   0.0000
   7.500   1.8192   0.00000  -0.00417  -0.2197   0.0000   0.0000
  10.000   2.2139   0.00000  -0.00416  -0.2531   0.0000   0.0000
  12.500   2.6044   0.00000  -0.00414  -0.2860   0.0000   0.0000
  15.000   2.9899   0.00000  -0.00412  -0.3182   0.0000   0.0000
  17.500   3.3697   0.00000  -0.00409  -0.3493   0.0000   0.0000
  20.000   3.7431   0.00000  -0.00406  -0.3793   0.0000   0.0000
  22.500   4.1094   0.00000  -0.00403  -0.4077   0.0000   0.0000
  25.000   4.4679   0.00000  -0.00398  -0.4346   0.0000   0.0000
