  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9429                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1089   0.00000  -0.00288  -0.2055   0.0000   0.0000
  -7.500   0.2365   0.00000  -0.00288  -0.2175   0.0000   0.0000
  -5.000   0.5815   0.00000  -0.00288  -0.2307   0.0000   0.0000
  -2.500   0.9254   0.00000  -0.00289  -0.2447   0.0000   0.0000
   0.000   1.2675   0.00000  -0.00290  -0.2596   0.0000   0.0000
   2.500   1.6072   0.00000  -0.00292  -0.2752   0.0000   0.0000
   5.000   1.9439   0.00000  -0.00294  -0.2914   0.0000   0.0000
   7.500   2.2769   0.00000  -0.00296  -0.3080   0.0000   0.0000
  10.000   2.6055   0.00000  -0.00298  -0.3250   0.0000   0.0000
  12.500   2.9292   0.00000  -0.00301  -0.3422   0.0000   0.0000
  15.000   3.2473   0.00000  -0.00304  -0.3595   0.0000   0.0000
  17.500   3.5593   0.00000  -0.00306  -0.3768   0.0000   0.0000
  20.000   3.8644   0.00000  -0.00308  -0.3939   0.0000   0.0000
  22.500   4.1623   0.00000  -0.00310  -0.4107   0.0000   0.0000
  25.000   4.4522   0.00000  -0.00311  -0.4270   0.0000   0.0000
