  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3690                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4362   0.00000  -0.00402   0.1813   0.0000   0.0000
  -7.500  -0.9432   0.00000  -0.00405   0.1087   0.0000   0.0000
  -5.000  -0.4483   0.00000  -0.00407   0.0340   0.0000   0.0000
  -2.500   0.0473   0.00000  -0.00408  -0.0422   0.0000   0.0000
   0.000   0.5429   0.00000  -0.00409  -0.1193   0.0000   0.0000
   2.500   1.0375   0.00000  -0.00409  -0.1968   0.0000   0.0000
   5.000   1.5301   0.00000  -0.00409  -0.2741   0.0000   0.0000
   7.500   2.0198   0.00000  -0.00408  -0.3505   0.0000   0.0000
  10.000   2.5056   0.00000  -0.00406  -0.4256   0.0000   0.0000
  12.500   2.9867   0.00000  -0.00404  -0.4986   0.0000   0.0000
  15.000   3.4620   0.00000  -0.00401  -0.5692   0.0000   0.0000
  17.500   3.9308   0.00000  -0.00397  -0.6366   0.0000   0.0000
  20.000   4.3922   0.00000  -0.00393  -0.7005   0.0000   0.0000
  22.500   4.8451   0.00000  -0.00388  -0.7603   0.0000   0.0000
  25.000   5.2888   0.00000  -0.00382  -0.8156   0.0000   0.0000
