  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7426                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3709   0.00000  -0.00258  -0.1581   0.0000   0.0000
  -7.500  -0.0339   0.00000  -0.00258  -0.1679   0.0000   0.0000
  -5.000   0.3033   0.00000  -0.00258  -0.1785   0.0000   0.0000
  -2.500   0.6398   0.00000  -0.00258  -0.1897   0.0000   0.0000
   0.000   0.9751   0.00000  -0.00259  -0.2016   0.0000   0.0000
   2.500   1.3086   0.00000  -0.00261  -0.2140   0.0000   0.0000
   5.000   1.6396   0.00000  -0.00263  -0.2268   0.0000   0.0000
   7.500   1.9675   0.00000  -0.00266  -0.2399   0.0000   0.0000
  10.000   2.2916   0.00000  -0.00269  -0.2533   0.0000   0.0000
  12.500   2.6114   0.00000  -0.00272  -0.2668   0.0000   0.0000
  15.000   2.9262   0.00000  -0.00276  -0.2803   0.0000   0.0000
  17.500   3.2355   0.00000  -0.00279  -0.2937   0.0000   0.0000
  20.000   3.5386   0.00000  -0.00283  -0.3070   0.0000   0.0000
  22.500   3.8350   0.00000  -0.00286  -0.3200   0.0000   0.0000
  25.000   4.1240   0.00000  -0.00289  -0.3325   0.0000   0.0000
