  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9108                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2930   0.00000  -0.01647  -0.1366   0.0000   0.0000
  -7.500   0.0118   0.00000  -0.01375  -0.1329   0.0000   0.0000
  -5.000   0.3153   0.00000  -0.01097  -0.1305   0.0000   0.0000
  -2.500   0.6172   0.00000  -0.00826  -0.1296   0.0000   0.0000
   0.000   0.9167   0.00000  -0.00580  -0.1300   0.0000   0.0000
   2.500   1.2134   0.00000  -0.00373  -0.1317   0.0000   0.0000
   5.000   1.5067   0.00000  -0.00218  -0.1349   0.0000   0.0000
   7.500   1.7963   0.00000  -0.00129  -0.1393   0.0000   0.0000
  10.000   2.0816   0.00000  -0.00119  -0.1451   0.0000   0.0000
  12.500   2.3622   0.00000  -0.00196  -0.1521   0.0000   0.0000
  15.000   2.6377   0.00000  -0.00370  -0.1604   0.0000   0.0000
  17.500   2.9077   0.00000  -0.00649  -0.1697   0.0000   0.0000
  20.000   3.1718   0.00000  -0.01035  -0.1802   0.0000   0.0000
  22.500   3.4297   0.00000  -0.01533  -0.1916   0.0000   0.0000
  25.000   3.6810   0.00000  -0.02143  -0.2040   0.0000   0.0000
