  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3674                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2660   0.00000  -0.00419   0.0931   0.0000   0.0000
  -7.500  -0.8136   0.00000  -0.00422   0.0412   0.0000   0.0000
  -5.000  -0.3596   0.00000  -0.00424  -0.0123   0.0000   0.0000
  -2.500   0.0950   0.00000  -0.00425  -0.0668   0.0000   0.0000
   0.000   0.5495   0.00000  -0.00426  -0.1220   0.0000   0.0000
   2.500   1.0029   0.00000  -0.00427  -0.1774   0.0000   0.0000
   5.000   1.4544   0.00000  -0.00427  -0.2327   0.0000   0.0000
   7.500   1.9032   0.00000  -0.00426  -0.2874   0.0000   0.0000
  10.000   2.3483   0.00000  -0.00425  -0.3411   0.0000   0.0000
  12.500   2.7889   0.00000  -0.00423  -0.3935   0.0000   0.0000
  15.000   3.2243   0.00000  -0.00420  -0.4440   0.0000   0.0000
  17.500   3.6535   0.00000  -0.00417  -0.4923   0.0000   0.0000
  20.000   4.0758   0.00000  -0.00413  -0.5380   0.0000   0.0000
  22.500   4.4903   0.00000  -0.00409  -0.5809   0.0000   0.0000
  25.000   4.8962   0.00000  -0.00403  -0.6205   0.0000   0.0000
