  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2004                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9362   0.00000  -0.00315  -0.0150   0.0000   0.0000
  -7.500  -0.6546   0.00000  -0.00202  -0.0148   0.0000   0.0000
  -5.000  -0.3718   0.00000  -0.00124  -0.0149   0.0000   0.0000
  -2.500  -0.0885   0.00000  -0.00083  -0.0154   0.0000   0.0000
   0.000   0.1949   0.00000  -0.00081  -0.0163   0.0000   0.0000
   2.500   0.4780   0.00000  -0.00117  -0.0176   0.0000   0.0000
   5.000   0.7602   0.00000  -0.00191  -0.0193   0.0000   0.0000
   7.500   1.0410   0.00000  -0.00304  -0.0214   0.0000   0.0000
  10.000   1.3199   0.00000  -0.00452  -0.0238   0.0000   0.0000
  12.500   1.5966   0.00000  -0.00634  -0.0265   0.0000   0.0000
  15.000   1.8704   0.00000  -0.00847  -0.0295   0.0000   0.0000
  17.500   2.1409   0.00000  -0.01086  -0.0328   0.0000   0.0000
  20.000   2.4077   0.00000  -0.01349  -0.0364   0.0000   0.0000
  22.500   2.6702   0.00000  -0.01630  -0.0402   0.0000   0.0000
  25.000   2.9279   0.00000  -0.01924  -0.0442   0.0000   0.0000
