  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6983                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0996   0.00000  -0.00510  -0.1392   0.0000   0.0000
  -7.500   0.3790   0.00000  -0.00515  -0.2063   0.0000   0.0000
  -5.000   0.8569   0.00000  -0.00519  -0.2746   0.0000   0.0000
  -2.500   1.3331   0.00000  -0.00522  -0.3436   0.0000   0.0000
   0.000   1.8068   0.00000  -0.00524  -0.4127   0.0000   0.0000
   2.500   2.2771   0.00000  -0.00526  -0.4815   0.0000   0.0000
   5.000   2.7430   0.00000  -0.00527  -0.5493   0.0000   0.0000
   7.500   3.2038   0.00000  -0.00526  -0.6157   0.0000   0.0000
  10.000   3.6584   0.00000  -0.00525  -0.6802   0.0000   0.0000
  12.500   4.1061   0.00000  -0.00522  -0.7423   0.0000   0.0000
  15.000   4.5460   0.00000  -0.00518  -0.8014   0.0000   0.0000
  17.500   4.9772   0.00000  -0.00512  -0.8573   0.0000   0.0000
  20.000   5.3989   0.00000  -0.00506  -0.9093   0.0000   0.0000
  22.500   5.8104   0.00000  -0.00498  -0.9572   0.0000   0.0000
  25.000   6.2108   0.00000  -0.00488  -1.0006   0.0000   0.0000
