  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6137                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7068   0.00000  -0.00371  -0.0217   0.0000   0.0000
  -7.500  -0.3444   0.00000  -0.00368  -0.0353   0.0000   0.0000
  -5.000   0.0186   0.00000  -0.00366  -0.0506   0.0000   0.0000
  -2.500   0.3815   0.00000  -0.00363  -0.0673   0.0000   0.0000
   0.000   0.7438   0.00000  -0.00361  -0.0855   0.0000   0.0000
   2.500   1.1046   0.00000  -0.00360  -0.1049   0.0000   0.0000
   5.000   1.4633   0.00000  -0.00359  -0.1255   0.0000   0.0000
   7.500   1.8192   0.00000  -0.00358  -0.1470   0.0000   0.0000
  10.000   2.1717   0.00000  -0.00358  -0.1693   0.0000   0.0000
  12.500   2.5201   0.00000  -0.00359  -0.1922   0.0000   0.0000
  15.000   2.8636   0.00000  -0.00359  -0.2156   0.0000   0.0000
  17.500   3.2017   0.00000  -0.00360  -0.2393   0.0000   0.0000
  20.000   3.5337   0.00000  -0.00361  -0.2630   0.0000   0.0000
  22.500   3.8590   0.00000  -0.00362  -0.2867   0.0000   0.0000
  25.000   4.1770   0.00000  -0.00363  -0.3101   0.0000   0.0000
