  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2559                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3272   0.00000  -0.00418   0.0756   0.0000   0.0000
  -7.500  -0.9135   0.00000  -0.00420   0.0404   0.0000   0.0000
  -5.000  -0.4981   0.00000  -0.00421   0.0041   0.0000   0.0000
  -2.500  -0.0817   0.00000  -0.00421  -0.0330   0.0000   0.0000
   0.000   0.3349   0.00000  -0.00422  -0.0706   0.0000   0.0000
   2.500   0.7508   0.00000  -0.00422  -0.1083   0.0000   0.0000
   5.000   1.1653   0.00000  -0.00421  -0.1460   0.0000   0.0000
   7.500   1.5775   0.00000  -0.00420  -0.1833   0.0000   0.0000
  10.000   1.9868   0.00000  -0.00419  -0.2199   0.0000   0.0000
  12.500   2.3923   0.00000  -0.00417  -0.2557   0.0000   0.0000
  15.000   2.7932   0.00000  -0.00415  -0.2901   0.0000   0.0000
  17.500   3.1888   0.00000  -0.00413  -0.3232   0.0000   0.0000
  20.000   3.5784   0.00000  -0.00409  -0.3545   0.0000   0.0000
  22.500   3.9612   0.00000  -0.00405  -0.3838   0.0000   0.0000
  25.000   4.3364   0.00000  -0.00401  -0.4110   0.0000   0.0000
