  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9822                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.6681   0.00000  -0.00190  -0.4627   0.0000   0.0000
  -7.500   0.9965   0.00000  -0.00196  -0.4768   0.0000   0.0000
  -5.000   1.3231   0.00000  -0.00201  -0.4904   0.0000   0.0000
  -2.500   1.6472   0.00000  -0.00207  -0.5034   0.0000   0.0000
   0.000   1.9682   0.00000  -0.00213  -0.5156   0.0000   0.0000
   2.500   2.2854   0.00000  -0.00218  -0.5271   0.0000   0.0000
   5.000   2.5983   0.00000  -0.00224  -0.5377   0.0000   0.0000
   7.500   2.9062   0.00000  -0.00230  -0.5473   0.0000   0.0000
  10.000   3.2086   0.00000  -0.00235  -0.5558   0.0000   0.0000
  12.500   3.5049   0.00000  -0.00239  -0.5632   0.0000   0.0000
  15.000   3.7946   0.00000  -0.00244  -0.5695   0.0000   0.0000
  17.500   4.0770   0.00000  -0.00247  -0.5745   0.0000   0.0000
  20.000   4.3517   0.00000  -0.00250  -0.5783   0.0000   0.0000
  22.500   4.6181   0.00000  -0.00251  -0.5808   0.0000   0.0000
  25.000   4.8758   0.00000  -0.00252  -0.5820   0.0000   0.0000
