  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5438                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7214   0.00000  -0.00355  -0.0749   0.0000   0.0000
  -7.500  -0.3569   0.00000  -0.00355  -0.0918   0.0000   0.0000
  -5.000   0.0082   0.00000  -0.00355  -0.1096   0.0000   0.0000
  -2.500   0.3733   0.00000  -0.00355  -0.1281   0.0000   0.0000
   0.000   0.7377   0.00000  -0.00355  -0.1473   0.0000   0.0000
   2.500   1.1007   0.00000  -0.00356  -0.1670   0.0000   0.0000
   5.000   1.4616   0.00000  -0.00356  -0.1871   0.0000   0.0000
   7.500   1.8198   0.00000  -0.00357  -0.2073   0.0000   0.0000
  10.000   2.1744   0.00000  -0.00358  -0.2275   0.0000   0.0000
  12.500   2.5250   0.00000  -0.00358  -0.2476   0.0000   0.0000
  15.000   2.8707   0.00000  -0.00359  -0.2675   0.0000   0.0000
  17.500   3.2110   0.00000  -0.00359  -0.2869   0.0000   0.0000
  20.000   3.5452   0.00000  -0.00359  -0.3058   0.0000   0.0000
  22.500   3.8726   0.00000  -0.00358  -0.3239   0.0000   0.0000
  25.000   4.1927   0.00000  -0.00357  -0.3412   0.0000   0.0000
