  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5609                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4196   0.00000  -0.00097  -0.1797   0.0000   0.0000
  -7.500  -0.1236   0.00000  -0.00089  -0.1832   0.0000   0.0000
  -5.000   0.1727   0.00000  -0.00085  -0.1866   0.0000   0.0000
  -2.500   0.4686   0.00000  -0.00083  -0.1900   0.0000   0.0000
   0.000   0.7636   0.00000  -0.00084  -0.1934   0.0000   0.0000
   2.500   1.0572   0.00000  -0.00088  -0.1967   0.0000   0.0000
   5.000   1.3487   0.00000  -0.00095  -0.1998   0.0000   0.0000
   7.500   1.6377   0.00000  -0.00106  -0.2029   0.0000   0.0000
  10.000   1.9235   0.00000  -0.00119  -0.2057   0.0000   0.0000
  12.500   2.2057   0.00000  -0.00136  -0.2084   0.0000   0.0000
  15.000   2.4837   0.00000  -0.00155  -0.2108   0.0000   0.0000
  17.500   2.7570   0.00000  -0.00176  -0.2131   0.0000   0.0000
  20.000   3.0251   0.00000  -0.00200  -0.2151   0.0000   0.0000
  22.500   3.2875   0.00000  -0.00226  -0.2168   0.0000   0.0000
  25.000   3.5436   0.00000  -0.00253  -0.2183   0.0000   0.0000
