  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2689                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6047   0.00000  -0.00401   0.2151   0.0000   0.0000
  -7.500  -1.1152   0.00000  -0.00404   0.1437   0.0000   0.0000
  -5.000  -0.6235   0.00000  -0.00405   0.0704   0.0000   0.0000
  -2.500  -0.1307   0.00000  -0.00407  -0.0042   0.0000   0.0000
   0.000   0.3624   0.00000  -0.00407  -0.0797   0.0000   0.0000
   2.500   0.8547   0.00000  -0.00407  -0.1554   0.0000   0.0000
   5.000   1.3455   0.00000  -0.00407  -0.2307   0.0000   0.0000
   7.500   1.8337   0.00000  -0.00406  -0.3052   0.0000   0.0000
  10.000   2.3184   0.00000  -0.00404  -0.3781   0.0000   0.0000
  12.500   2.7987   0.00000  -0.00402  -0.4490   0.0000   0.0000
  15.000   3.2737   0.00000  -0.00399  -0.5173   0.0000   0.0000
  17.500   3.7424   0.00000  -0.00395  -0.5826   0.0000   0.0000
  20.000   4.2040   0.00000  -0.00391  -0.6442   0.0000   0.0000
  22.500   4.6576   0.00000  -0.00386  -0.7018   0.0000   0.0000
  25.000   5.1024   0.00000  -0.00381  -0.7549   0.0000   0.0000
