  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4004                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7429   0.00000  -0.00259  -0.0329   0.0000   0.0000
  -7.500  -0.4602   0.00000  -0.00162  -0.0317   0.0000   0.0000
  -5.000  -0.1769   0.00000  -0.00100  -0.0313   0.0000   0.0000
  -2.500   0.1067   0.00000  -0.00076  -0.0316   0.0000   0.0000
   0.000   0.3900   0.00000  -0.00091  -0.0328   0.0000   0.0000
   2.500   0.6725   0.00000  -0.00146  -0.0347   0.0000   0.0000
   5.000   0.9538   0.00000  -0.00240  -0.0373   0.0000   0.0000
   7.500   1.2333   0.00000  -0.00372  -0.0407   0.0000   0.0000
  10.000   1.5107   0.00000  -0.00541  -0.0448   0.0000   0.0000
  12.500   1.7853   0.00000  -0.00745  -0.0495   0.0000   0.0000
  15.000   2.0568   0.00000  -0.00979  -0.0549   0.0000   0.0000
  17.500   2.3246   0.00000  -0.01242  -0.0609   0.0000   0.0000
  20.000   2.5883   0.00000  -0.01528  -0.0675   0.0000   0.0000
  22.500   2.8474   0.00000  -0.01832  -0.0746   0.0000   0.0000
  25.000   3.1014   0.00000  -0.02151  -0.0821   0.0000   0.0000
