  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9508                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0195   0.00000  -0.00110  -0.2711   0.0000   0.0000
  -7.500   0.3162   0.00000  -0.00098  -0.2751   0.0000   0.0000
  -5.000   0.6121   0.00000  -0.00090  -0.2794   0.0000   0.0000
  -2.500   0.9069   0.00000  -0.00084  -0.2839   0.0000   0.0000
   0.000   1.1999   0.00000  -0.00083  -0.2885   0.0000   0.0000
   2.500   1.4906   0.00000  -0.00087  -0.2932   0.0000   0.0000
   5.000   1.7784   0.00000  -0.00095  -0.2980   0.0000   0.0000
   7.500   2.0628   0.00000  -0.00109  -0.3029   0.0000   0.0000
  10.000   2.3433   0.00000  -0.00129  -0.3078   0.0000   0.0000
  12.500   2.6193   0.00000  -0.00154  -0.3126   0.0000   0.0000
  15.000   2.8903   0.00000  -0.00184  -0.3174   0.0000   0.0000
  17.500   3.1558   0.00000  -0.00220  -0.3221   0.0000   0.0000
  20.000   3.4154   0.00000  -0.00262  -0.3267   0.0000   0.0000
  22.500   3.6684   0.00000  -0.00308  -0.3311   0.0000   0.0000
  25.000   3.9145   0.00000  -0.00358  -0.3353   0.0000   0.0000
