  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5151                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9359   0.00000  -0.00423   0.0391   0.0000   0.0000
  -7.500  -0.5402   0.00000  -0.00423   0.0142   0.0000   0.0000
  -5.000  -0.1435   0.00000  -0.00422  -0.0125   0.0000   0.0000
  -2.500   0.2535   0.00000  -0.00421  -0.0409   0.0000   0.0000
   0.000   0.6500   0.00000  -0.00420  -0.0707   0.0000   0.0000
   2.500   1.0453   0.00000  -0.00419  -0.1018   0.0000   0.0000
   5.000   1.4386   0.00000  -0.00418  -0.1338   0.0000   0.0000
   7.500   1.8292   0.00000  -0.00417  -0.1666   0.0000   0.0000
  10.000   2.2163   0.00000  -0.00415  -0.1999   0.0000   0.0000
  12.500   2.5991   0.00000  -0.00414  -0.2334   0.0000   0.0000
  15.000   2.9770   0.00000  -0.00412  -0.2669   0.0000   0.0000
  17.500   3.3493   0.00000  -0.00410  -0.3002   0.0000   0.0000
  20.000   3.7152   0.00000  -0.00408  -0.3329   0.0000   0.0000
  22.500   4.0740   0.00000  -0.00405  -0.3648   0.0000   0.0000
  25.000   4.4251   0.00000  -0.00401  -0.3957   0.0000   0.0000
