  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9584                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4070   0.00000  -0.00440  -0.0375   0.0000   0.0000
  -7.500   0.0746   0.00000  -0.00442  -0.1020   0.0000   0.0000
  -5.000   0.5560   0.00000  -0.00443  -0.1695   0.0000   0.0000
  -2.500   1.0363   0.00000  -0.00444  -0.2394   0.0000   0.0000
   0.000   1.5147   0.00000  -0.00444  -0.3112   0.0000   0.0000
   2.500   1.9902   0.00000  -0.00443  -0.3843   0.0000   0.0000
   5.000   2.4619   0.00000  -0.00442  -0.4582   0.0000   0.0000
   7.500   2.9289   0.00000  -0.00440  -0.5323   0.0000   0.0000
  10.000   3.3903   0.00000  -0.00437  -0.6061   0.0000   0.0000
  12.500   3.8453   0.00000  -0.00433  -0.6790   0.0000   0.0000
  15.000   4.2930   0.00000  -0.00429  -0.7504   0.0000   0.0000
  17.500   4.7325   0.00000  -0.00424  -0.8199   0.0000   0.0000
  20.000   5.1629   0.00000  -0.00418  -0.8868   0.0000   0.0000
  22.500   5.5836   0.00000  -0.00411  -0.9506   0.0000   0.0000
  25.000   5.9937   0.00000  -0.00403  -1.0110   0.0000   0.0000
