  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5819                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1315   0.00000  -0.00172  -0.2642   0.0000   0.0000
  -7.500   0.1887   0.00000  -0.00174  -0.2733   0.0000   0.0000
  -5.000   0.5085   0.00000  -0.00178  -0.2821   0.0000   0.0000
  -2.500   0.8274   0.00000  -0.00182  -0.2905   0.0000   0.0000
   0.000   1.1447   0.00000  -0.00187  -0.2985   0.0000   0.0000
   2.500   1.4598   0.00000  -0.00192  -0.3060   0.0000   0.0000
   5.000   1.7722   0.00000  -0.00198  -0.3129   0.0000   0.0000
   7.500   2.0812   0.00000  -0.00205  -0.3192   0.0000   0.0000
  10.000   2.3862   0.00000  -0.00212  -0.3248   0.0000   0.0000
  12.500   2.6867   0.00000  -0.00219  -0.3298   0.0000   0.0000
  15.000   2.9821   0.00000  -0.00226  -0.3340   0.0000   0.0000
  17.500   3.2718   0.00000  -0.00233  -0.3374   0.0000   0.0000
  20.000   3.5554   0.00000  -0.00239  -0.3400   0.0000   0.0000
  22.500   3.8321   0.00000  -0.00245  -0.3418   0.0000   0.0000
  25.000   4.1016   0.00000  -0.00251  -0.3428   0.0000   0.0000
