  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7475                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7224   0.00000  -0.00438   0.0137   0.0000   0.0000
  -7.500  -0.2650   0.00000  -0.00438  -0.0380   0.0000   0.0000
  -5.000   0.1930   0.00000  -0.00439  -0.0922   0.0000   0.0000
  -2.500   0.6507   0.00000  -0.00439  -0.1485   0.0000   0.0000
   0.000   1.1070   0.00000  -0.00438  -0.2065   0.0000   0.0000
   2.500   1.5613   0.00000  -0.00437  -0.2657   0.0000   0.0000
   5.000   2.0126   0.00000  -0.00435  -0.3256   0.0000   0.0000
   7.500   2.4601   0.00000  -0.00432  -0.3860   0.0000   0.0000
  10.000   2.9029   0.00000  -0.00429  -0.4461   0.0000   0.0000
  12.500   3.3402   0.00000  -0.00426  -0.5057   0.0000   0.0000
  15.000   3.7711   0.00000  -0.00421  -0.5642   0.0000   0.0000
  17.500   4.1948   0.00000  -0.00416  -0.6213   0.0000   0.0000
  20.000   4.6106   0.00000  -0.00411  -0.6764   0.0000   0.0000
  22.500   5.0176   0.00000  -0.00405  -0.7292   0.0000   0.0000
  25.000   5.4150   0.00000  -0.00398  -0.7792   0.0000   0.0000
