  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1559                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4925   0.00000  -0.00416   0.1111   0.0000   0.0000
  -7.500  -1.0798   0.00000  -0.00418   0.0756   0.0000   0.0000
  -5.000  -0.6650   0.00000  -0.00419   0.0392   0.0000   0.0000
  -2.500  -0.2490   0.00000  -0.00419   0.0022   0.0000   0.0000
   0.000   0.1675   0.00000  -0.00420  -0.0353   0.0000   0.0000
   2.500   0.5837   0.00000  -0.00420  -0.0729   0.0000   0.0000
   5.000   0.9988   0.00000  -0.00419  -0.1102   0.0000   0.0000
   7.500   1.4119   0.00000  -0.00418  -0.1471   0.0000   0.0000
  10.000   1.8224   0.00000  -0.00417  -0.1833   0.0000   0.0000
  12.500   2.2294   0.00000  -0.00415  -0.2184   0.0000   0.0000
  15.000   2.6322   0.00000  -0.00413  -0.2523   0.0000   0.0000
  17.500   3.0300   0.00000  -0.00410  -0.2845   0.0000   0.0000
  20.000   3.4220   0.00000  -0.00407  -0.3150   0.0000   0.0000
  22.500   3.8075   0.00000  -0.00403  -0.3435   0.0000   0.0000
  25.000   4.1858   0.00000  -0.00399  -0.3697   0.0000   0.0000
