  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5562                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8586   0.00000  -0.00429  -0.0156   0.0000   0.0000
  -7.500  -0.4349   0.00000  -0.00431  -0.0538   0.0000   0.0000
  -5.000  -0.0104   0.00000  -0.00432  -0.0935   0.0000   0.0000
  -2.500   0.4141   0.00000  -0.00433  -0.1343   0.0000   0.0000
   0.000   0.8379   0.00000  -0.00434  -0.1759   0.0000   0.0000
   2.500   1.2600   0.00000  -0.00434  -0.2181   0.0000   0.0000
   5.000   1.6798   0.00000  -0.00433  -0.2605   0.0000   0.0000
   7.500   2.0964   0.00000  -0.00432  -0.3028   0.0000   0.0000
  10.000   2.5090   0.00000  -0.00431  -0.3447   0.0000   0.0000
  12.500   2.9168   0.00000  -0.00428  -0.3858   0.0000   0.0000
  15.000   3.3190   0.00000  -0.00426  -0.4258   0.0000   0.0000
  17.500   3.7150   0.00000  -0.00423  -0.4645   0.0000   0.0000
  20.000   4.1038   0.00000  -0.00419  -0.5014   0.0000   0.0000
  22.500   4.4849   0.00000  -0.00414  -0.5365   0.0000   0.0000
  25.000   4.8574   0.00000  -0.00409  -0.5693   0.0000   0.0000
