  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3310                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8400   0.00000  -0.00109  -0.0594   0.0000   0.0000
  -7.500  -0.5437   0.00000  -0.00101  -0.0614   0.0000   0.0000
  -5.000  -0.2463   0.00000  -0.00095  -0.0638   0.0000   0.0000
  -2.500   0.0515   0.00000  -0.00091  -0.0664   0.0000   0.0000
   0.000   0.3492   0.00000  -0.00089  -0.0692   0.0000   0.0000
   2.500   0.6462   0.00000  -0.00090  -0.0723   0.0000   0.0000
   5.000   0.9420   0.00000  -0.00093  -0.0756   0.0000   0.0000
   7.500   1.2360   0.00000  -0.00099  -0.0791   0.0000   0.0000
  10.000   1.5276   0.00000  -0.00107  -0.0827   0.0000   0.0000
  12.500   1.8163   0.00000  -0.00118  -0.0864   0.0000   0.0000
  15.000   2.1016   0.00000  -0.00131  -0.0902   0.0000   0.0000
  17.500   2.3829   0.00000  -0.00146  -0.0941   0.0000   0.0000
  20.000   2.6597   0.00000  -0.00164  -0.0980   0.0000   0.0000
  22.500   2.9314   0.00000  -0.00182  -0.1020   0.0000   0.0000
  25.000   3.1976   0.00000  -0.00202  -0.1059   0.0000   0.0000
