  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5439                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0288   0.02759   0.01838  -0.0976   0.5812   0.2963
  -4.000   0.0238   0.02731   0.01785  -0.0887   0.5661   0.3116
  -3.000   0.0194   0.02737   0.01816  -0.0697   0.5514   0.3258
  -2.000   0.0847   0.02748   0.01825  -0.0635   0.5390   0.3452
  -1.000   0.1394   0.02773   0.01854  -0.0557   0.5263   0.3668
   0.000   0.1634   0.02929   0.02028  -0.0439   0.5136   0.3896
   1.000   0.2758   0.02912   0.02012  -0.0459   0.5034   0.4248
   2.000   0.2286   0.03376   0.02522  -0.0263   0.4886   0.4522
   4.000   0.3054   0.04056   0.03258  -0.0143   0.4641   0.5559
   7.000  -0.1496   0.11248   0.10595   0.0230   0.3661   0.6387
   8.000  -0.0214   0.11105   0.10483   0.0214   0.3624   0.7306
   9.000  -0.1149   0.13328   0.12767   0.0245   0.3520   0.7812
  10.000  -0.0847   0.14208   0.13699   0.0272   0.3503   0.8951
  11.000  -0.0155   0.15344   0.14846   0.0176   0.3381   0.9849
  12.000   0.1206   0.15520   0.14988   0.0078   0.3196   1.0000
  13.000   0.1358   0.16483   0.15939   0.0079   0.3209   1.0000
  15.000   0.1934   0.17946   0.17380   0.0028   0.2966   1.0000
  16.000   0.2330   0.18698   0.18125  -0.0010   0.2854   1.0000
  17.000   0.2759   0.19444   0.18864  -0.0053   0.2751   1.0000
