  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1029                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3816   0.01911   0.01116  -0.0223   0.7336   0.4312
  -4.000  -0.2901   0.01851   0.01060  -0.0184   0.6927   0.4582
  -3.000  -0.1960   0.01817   0.01019  -0.0147   0.6553   0.4868
  -2.000  -0.1081   0.01796   0.00997  -0.0100   0.6180   0.5172
  -1.000  -0.0168   0.01787   0.00970  -0.0059   0.5840   0.5495
   0.000   0.0781   0.01785   0.00983  -0.0025   0.5508   0.5829
   1.000   0.1674   0.01798   0.00999   0.0019   0.5192   0.6193
   2.000   0.2593   0.01818   0.01021   0.0058   0.4898   0.6572
   3.000   0.3541   0.01866   0.01069   0.0090   0.4618   0.6979
   4.000   0.4358   0.01916   0.01138   0.0146   0.4353   0.7397
   5.000   0.5116   0.01984   0.01216   0.0211   0.4102   0.7853
   6.000   0.5832   0.02080   0.01329   0.0284   0.3865   0.8298
   7.000   0.6553   0.02225   0.01482   0.0352   0.3640   0.8744
   8.000   0.7339   0.02415   0.01673   0.0400   0.3424   0.9168
   9.000   0.8585   0.02668   0.01912   0.0349   0.3198   0.9446
  10.000   0.9786   0.02978   0.02229   0.0278   0.2977   0.9687
  11.000   1.0918   0.03328   0.02586   0.0200   0.2769   0.9905
  12.000   1.1476   0.03654   0.02915   0.0208   0.2600   1.0000
  13.000   1.1237   0.03926   0.03184   0.0357   0.2477   1.0000
  14.000   1.1249   0.04286   0.03539   0.0455   0.2349   1.0000
  15.000   1.1425   0.04731   0.03979   0.0514   0.2219   1.0000
  16.000   1.1482   0.05409   0.04669   0.0549   0.2094   1.0000
  17.000   1.1416   0.06340   0.05623   0.0562   0.1973   1.0000
  18.000   1.1219   0.07537   0.06847   0.0553   0.1856   1.0000
