  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5424                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0253   0.01926   0.01084  -0.1225   0.7274   0.2043
  -4.000   0.1236   0.01861   0.01000  -0.1198   0.6936   0.2320
  -3.000   0.2280   0.01792   0.00926  -0.1184   0.6628   0.2667
  -2.000   0.3255   0.01759   0.00894  -0.1158   0.6337   0.3086
  -1.000   0.4249   0.01739   0.00877  -0.1136   0.6082   0.3640
   0.000   0.5223   0.01710   0.00887  -0.1112   0.5862   0.4554
   1.000   0.6152   0.01702   0.00948  -0.1075   0.5667   0.6465
   2.000   0.7069   0.01747   0.01036  -0.1026   0.5491   0.8125
   3.000   0.8213   0.01853   0.01145  -0.1019   0.5322   0.9348
   4.000   1.0156   0.02001   0.01263  -0.1190   0.5142   0.9862
   5.000   1.1187   0.02084   0.01330  -0.1198   0.4980   1.0000
   6.000   1.1491   0.02190   0.01435  -0.1059   0.4830   1.0000
   7.000   1.2072   0.02327   0.01566  -0.0973   0.4682   1.0000
   8.000   1.2879   0.02469   0.01696  -0.0931   0.4536   1.0000
   9.000   1.3709   0.02609   0.01827  -0.0896   0.4384   1.0000
  10.000   1.4051   0.02852   0.02089  -0.0792   0.4227   1.0000
  11.000   1.4408   0.03164   0.02417  -0.0707   0.4067   1.0000
  12.000   1.4725   0.03541   0.02810  -0.0629   0.3904   1.0000
  13.000   1.4975   0.04004   0.03289  -0.0559   0.3737   1.0000
  14.000   1.5153   0.04579   0.03881  -0.0498   0.3563   1.0000
  15.000   1.5319   0.05241   0.04556  -0.0451   0.3384   1.0000
  16.000   1.1158   0.11160   0.10572  -0.0385   0.2820   1.0000
  17.000   1.5948   0.06459   0.05786  -0.0401   0.3027   1.0000
  18.000   1.3216   0.10730   0.10144  -0.0380   0.2657   1.0000
