  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6331                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0786   0.02372   0.01428  -0.1076   0.5821   0.1824
  -4.000   0.1411   0.02307   0.01353  -0.0991   0.5484   0.1973
  -3.000   0.2019   0.02258   0.01289  -0.0902   0.5189   0.2153
  -1.000   0.3438   0.02193   0.01216  -0.0772   0.4743   0.2752
   0.000   0.4020   0.02129   0.01247  -0.0693   0.4588   0.4387
   1.000   0.4840   0.02194   0.01373  -0.0647   0.4463   0.6365
   2.000   0.5880   0.02293   0.01472  -0.0639   0.4353   0.7234
   3.000   0.6542   0.02458   0.01673  -0.0571   0.4263   0.7964
   4.000   0.7462   0.02593   0.01810  -0.0542   0.4180   0.8769
   5.000   0.8340   0.02905   0.02138  -0.0526   0.4103   0.9542
   6.000   1.0127   0.03238   0.02455  -0.0695   0.4016   0.9895
   7.000   1.0883   0.03501   0.02708  -0.0697   0.3953   1.0000
   8.000   0.9531   0.04278   0.03533  -0.0410   0.3869   1.0000
   9.000   1.0233   0.04598   0.03834  -0.0394   0.3810   1.0000
  11.000   0.3060   0.15244   0.14670  -0.0188   0.3330   1.0000
  12.000   0.3317   0.16149   0.15569  -0.0214   0.3199   1.0000
  13.000   0.3669   0.17044   0.16459  -0.0245   0.3092   1.0000
  15.000   0.4778   0.18458   0.17858  -0.0310   0.2914   1.0000
  16.000   0.5122   0.19314   0.18713  -0.0354   0.2803   1.0000
  17.000   0.5515   0.20145   0.19545  -0.0400   0.2702   1.0000
  18.000   0.6363   0.20700   0.20093  -0.0429   0.2654   1.0000
