  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2034                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2542   0.02168   0.01337  -0.0302   0.6421   0.4380
  -4.000  -0.1886   0.02140   0.01297  -0.0221   0.6118   0.4589
  -3.000  -0.1167   0.02123   0.01272  -0.0151   0.5832   0.4810
  -2.000  -0.0377   0.02108   0.01257  -0.0093   0.5561   0.5048
  -1.000   0.0398   0.02104   0.01253  -0.0034   0.5305   0.5299
   0.000   0.1152   0.02110   0.01260   0.0029   0.5063   0.5565
   1.000   0.1895   0.02124   0.01280   0.0093   0.4834   0.5849
   2.000   0.2601   0.02148   0.01315   0.0161   0.4618   0.6152
   3.000   0.3257   0.02189   0.01369   0.0236   0.4415   0.6475
   4.000   0.3973   0.02265   0.01456   0.0295   0.4219   0.6829
   5.000   0.4708   0.02360   0.01559   0.0346   0.4033   0.7222
   7.000   0.6191   0.02615   0.01837   0.0435   0.3681   0.8080
   8.000   0.6612   0.02845   0.02098   0.0517   0.3518   0.8543
   9.000   0.7055   0.03148   0.02421   0.0586   0.3360   0.9024
  10.000   0.7766   0.03559   0.02843   0.0590   0.3201   0.9401
  11.000   0.8823   0.04074   0.03363   0.0503   0.3038   0.9621
  12.000   0.9813   0.04676   0.03973   0.0402   0.2881   0.9805
  13.000   1.0661   0.05403   0.04712   0.0299   0.2732   0.9965
  14.000   1.0561   0.05957   0.05267   0.0359   0.2617   1.0001
  15.000   0.8662   0.08010   0.07374   0.0488   0.2453   1.0001
  16.000   0.9532   0.07796   0.07127   0.0511   0.2374   1.0001
  18.000   0.2944   0.19468   0.18934   0.0328   0.1831   1.0001
