  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2024                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3340   0.01642   0.00901  -0.0231   0.7970   0.4481
  -4.000  -0.2327   0.01576   0.00838  -0.0201   0.7531   0.4870
  -3.000  -0.1314   0.01532   0.00793  -0.0170   0.7083   0.5282
  -2.000  -0.0301   0.01509   0.00766  -0.0141   0.6639   0.5719
  -1.000   0.0714   0.01503   0.00757  -0.0113   0.6206   0.6182
   0.000   0.1723   0.01511   0.00765  -0.0084   0.5783   0.6667
   1.000   0.2704   0.01532   0.00798  -0.0050   0.5372   0.7173
   2.000   0.3686   0.01577   0.00851  -0.0016   0.4981   0.7693
   3.000   0.4665   0.01648   0.00923   0.0019   0.4612   0.8211
   4.000   0.5625   0.01745   0.01020   0.0057   0.4252   0.8694
   5.000   0.6661   0.01881   0.01156   0.0077   0.3897   0.9103
   6.000   0.7910   0.02049   0.01311   0.0044   0.3544   0.9434
   7.000   0.9438   0.02241   0.01489  -0.0058   0.3182   0.9663
   8.000   1.0791   0.02424   0.01657  -0.0137   0.2853   0.9918
   9.000   1.1050   0.02550   0.01791  -0.0028   0.2627   1.0001
  10.000   1.0874   0.02709   0.01947   0.0160   0.2452   1.0001
  11.000   1.0988   0.02970   0.02205   0.0281   0.2266   1.0001
  12.000   1.1287   0.03332   0.02561   0.0352   0.2085   1.0001
  13.000   1.1642   0.03779   0.03006   0.0396   0.1916   1.0001
  14.000   1.1865   0.04381   0.03625   0.0428   0.1765   1.0001
  15.000   1.2060   0.05094   0.04354   0.0444   0.1628   1.0001
  16.000   1.2207   0.05929   0.05206   0.0447   0.1507   1.0001
  17.000   1.2290   0.06893   0.06190   0.0436   0.1400   1.0001
  18.000   1.2315   0.07983   0.07301   0.0412   0.1305   1.0001
