  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3183   0.01556   0.00883  -0.0425   0.8095   0.4149
  -4.000  -0.2247   0.01501   0.00822  -0.0376   0.7643   0.4837
  -3.000  -0.1260   0.01465   0.00771  -0.0337   0.7140   0.5367
  -2.000  -0.0262   0.01449   0.00740  -0.0302   0.6651   0.5889
  -1.000   0.0737   0.01446   0.00724  -0.0269   0.6178   0.6412
   0.000   0.1739   0.01458   0.00734  -0.0235   0.5709   0.6959
   1.000   0.2714   0.01482   0.00751  -0.0199   0.5227   0.7475
   2.000   0.3659   0.01534   0.00796  -0.0156   0.4760   0.8023
   3.000   0.4568   0.01618   0.00868  -0.0107   0.4321   0.8577
   4.000   0.5594   0.01758   0.00986  -0.0081   0.3953   0.9045
   5.000   0.6865   0.01926   0.01136  -0.0111   0.3656   0.9420
   6.000   0.8597   0.02121   0.01301  -0.0244   0.3419   0.9620
   7.000   1.0280   0.02291   0.01460  -0.0374   0.3235   0.9827
   8.000   1.1735   0.02443   0.01617  -0.0467   0.3085   1.0000
   9.000   1.2071   0.02579   0.01758  -0.0348   0.2988   1.0000
  10.000   1.2380   0.02704   0.01882  -0.0219   0.2891   1.0000
  11.000   1.2518   0.02893   0.02089  -0.0065   0.2801   1.0000
  12.000   1.3304   0.03109   0.02291  -0.0029   0.2694   1.0000
  15.000   0.8524   0.10252   0.09682   0.0192   0.2203   1.0000
  16.000   1.0020   0.09271   0.08693   0.0230   0.2190   1.0000
  17.000   0.7980   0.14058   0.13509   0.0064   0.1833   1.0000
  18.000   0.4501   0.15925   0.15457   0.0114   0.1599   1.0000
