  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4052   0.01832   0.01095  -0.0420   0.8528   0.3847
  -4.000  -0.2908   0.01698   0.00966  -0.0415   0.8217   0.4226
  -3.000  -0.1876   0.01615   0.00881  -0.0389   0.7820   0.4617
  -2.000  -0.0828   0.01557   0.00818  -0.0366   0.7394   0.5030
  -1.000   0.0218   0.01520   0.00783  -0.0343   0.6946   0.5453
   0.000   0.1242   0.01507   0.00769  -0.0316   0.6493   0.5893
   1.000   0.2252   0.01513   0.00773  -0.0287   0.6054   0.6351
   2.000   0.3249   0.01536   0.00794  -0.0257   0.5638   0.6832
   3.000   0.4241   0.01574   0.00830  -0.0225   0.5241   0.7335
   4.000   0.5143   0.01619   0.00890  -0.0176   0.4859   0.7868
   5.000   0.6032   0.01692   0.00971  -0.0124   0.4501   0.8435
   6.000   0.6943   0.01800   0.01070  -0.0075   0.4160   0.9002
   7.000   0.8076   0.01955   0.01226  -0.0079   0.3804   0.9457
   8.000   0.9575   0.02150   0.01411  -0.0170   0.3434   0.9772
   9.000   1.0938   0.02329   0.01580  -0.0252   0.3091   1.0000
  10.000   1.0658   0.02412   0.01655  -0.0030   0.2898   1.0000
  11.000   1.0884   0.02605   0.01834   0.0095   0.2678   1.0000
  12.000   1.1259   0.02900   0.02128   0.0177   0.2458   1.0000
  13.000   1.1617   0.03287   0.02520   0.0240   0.2251   1.0000
  14.000   1.1980   0.03745   0.02978   0.0287   0.2064   1.0000
  15.000   1.2345   0.04270   0.03500   0.0321   0.1894   1.0000
  16.000   1.2534   0.04983   0.04234   0.0346   0.1744   1.0000
  17.000   1.2688   0.05806   0.05075   0.0357   0.1609   1.0000
  18.000   1.2789   0.06746   0.06034   0.0356   0.1489   1.0000
