  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6639                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4077   0.03919   0.03120  -0.0724   0.6533   0.2931
  -4.000  -0.2455   0.03508   0.02699  -0.0808   0.6494   0.3094
  -3.000  -0.0387   0.03066   0.02240  -0.0964   0.6455   0.3289
  -2.000   0.0528   0.03018   0.02180  -0.0953   0.6260   0.3453
  -1.000   0.1427   0.03027   0.02175  -0.0942   0.6065   0.3628
   0.000   0.2270   0.03096   0.02246  -0.0923   0.5871   0.3810
   1.000   0.2998   0.03225   0.02383  -0.0891   0.5676   0.3997
   2.000   0.3625   0.03424   0.02586  -0.0850   0.5484   0.4192
   3.000   0.4181   0.03694   0.02859  -0.0805   0.5295   0.4401
   4.000   0.4662   0.04057   0.03229  -0.0756   0.5111   0.4615
   5.000   0.6468   0.03784   0.02935  -0.0865   0.5024   0.4926
   6.000   0.5380   0.05053   0.04262  -0.0654   0.4748   0.5071
   7.000   0.6668   0.04972   0.04177  -0.0698   0.4648   0.5390
