  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2333                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2049   0.02033   0.01215  -0.0613   0.6468   0.3933
  -4.000  -0.1588   0.02009   0.01181  -0.0497   0.6152   0.4288
  -3.000  -0.1023   0.02003   0.01179  -0.0396   0.5844   0.4653
  -2.000  -0.0379   0.02003   0.01171  -0.0309   0.5554   0.5007
  -1.000   0.0391   0.02018   0.01189  -0.0246   0.5292   0.5340
   0.000   0.1164   0.02044   0.01212  -0.0184   0.5056   0.5665
   1.000   0.1951   0.02079   0.01245  -0.0128   0.4848   0.5990
   2.000   0.2773   0.02127   0.01290  -0.0080   0.4668   0.6324
   3.000   0.3784   0.02188   0.01345  -0.0068   0.4502   0.6677
   4.000   0.4317   0.02260   0.01449   0.0030   0.4356   0.7063
   5.000   0.5084   0.02382   0.01585   0.0078   0.4219   0.7469
   6.000   0.6193   0.02485   0.01682   0.0069   0.4087   0.7893
   7.000   0.6491   0.02687   0.01927   0.0186   0.3963   0.8381
   8.000   0.7209   0.02911   0.02165   0.0235   0.3847   0.8855
   9.000   0.8091   0.03142   0.02396   0.0249   0.3727   0.9294
  10.000   0.8874   0.03677   0.02958   0.0218   0.3591   0.9586
  11.000   1.0069   0.04134   0.03420   0.0118   0.3466   0.9791
  12.000   1.1766   0.04301   0.03563  -0.0025   0.3351   0.9946
  13.000   0.8553   0.06681   0.06035   0.0269   0.3157   1.0000
  16.000   0.3574   0.15816   0.15244   0.0290   0.2236   1.0000
  18.000   0.3946   0.18009   0.17438   0.0199   0.2021   1.0000
