  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5527                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0101   0.02178   0.01362  -0.1287   0.7493   0.2611
  -4.000   0.0960   0.02088   0.01278  -0.1279   0.7286   0.2875
  -3.000   0.2017   0.02030   0.01212  -0.1269   0.7074   0.3179
  -2.000   0.3067   0.01977   0.01164  -0.1257   0.6858   0.3510
  -1.000   0.4106   0.01955   0.01138  -0.1244   0.6641   0.3885
   0.000   0.5123   0.01938   0.01129  -0.1226   0.6424   0.4296
   1.000   0.6118   0.01942   0.01135  -0.1206   0.6207   0.4762
   2.000   0.7068   0.01962   0.01160  -0.1177   0.5991   0.5294
   3.000   0.7957   0.01988   0.01203  -0.1138   0.5778   0.5919
   4.000   0.8834   0.02034   0.01276  -0.1098   0.5567   0.6722
   5.000   0.9628   0.02090   0.01373  -0.1040   0.5360   0.7968
   6.000   1.0742   0.02182   0.01482  -0.1046   0.5150   1.0000
   7.000   1.1473   0.02314   0.01587  -0.0997   0.4945   1.0000
   8.000   1.2058   0.02504   0.01767  -0.0929   0.4742   1.0000
   9.000   1.2610   0.02739   0.01997  -0.0863   0.4539   1.0000
  10.000   1.3104   0.03029   0.02286  -0.0797   0.4339   1.0000
  11.000   1.3539   0.03378   0.02638  -0.0732   0.4139   1.0000
  12.000   1.3911   0.03800   0.03066  -0.0670   0.3941   1.0000
  13.000   1.4240   0.04295   0.03568  -0.0614   0.3745   1.0000
  14.000   1.4534   0.04861   0.04141  -0.0565   0.3552   1.0000
  15.000   1.4812   0.05484   0.04771  -0.0524   0.3363   1.0000
  16.000   1.5096   0.06136   0.05428  -0.0492   0.3179   1.0000
  17.000   1.5425   0.06768   0.06062  -0.0469   0.3000   1.0000
  18.000   1.5084   0.08115   0.07441  -0.0435   0.2803   1.0000
