  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1824                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4315   0.01849   0.01124  -0.0412   0.8744   0.3904
  -4.000  -0.3056   0.01686   0.00970  -0.0431   0.8402   0.4289
  -3.000  -0.1731   0.01563   0.00844  -0.0463   0.7980   0.4699
  -2.000  -0.0533   0.01514   0.00779  -0.0470   0.7472   0.5113
  -1.000   0.0522   0.01500   0.00763  -0.0450   0.6955   0.5523
   0.000   0.1536   0.01503   0.00764  -0.0422   0.6466   0.5947
   1.000   0.2542   0.01522   0.00778  -0.0393   0.6007   0.6387
   2.000   0.3543   0.01558   0.00808  -0.0363   0.5574   0.6841
   3.000   0.4481   0.01606   0.00859  -0.0320   0.5160   0.7297
   4.000   0.5397   0.01675   0.00937  -0.0272   0.4771   0.7727
   5.000   0.6272   0.01756   0.01015  -0.0217   0.4409   0.8147
   6.000   0.7045   0.01831   0.01089  -0.0144   0.4068   0.8581
   7.000   0.7676   0.01911   0.01175  -0.0045   0.3752   0.9048
   8.000   0.8533   0.02041   0.01293   0.0002   0.3439   0.9516
   9.000   0.9848   0.02246   0.01498  -0.0062   0.3094   0.9829
  10.000   1.0617   0.02414   0.01662  -0.0043   0.2816   1.0000
  11.000   1.0817   0.02583   0.01825   0.0078   0.2598   1.0000
  12.000   1.1364   0.02877   0.02101   0.0131   0.2375   1.0000
  13.000   1.1765   0.03277   0.02514   0.0186   0.2172   1.0000
  14.000   1.2127   0.03767   0.03012   0.0229   0.1988   1.0000
  15.000   1.2449   0.04348   0.03599   0.0259   0.1825   1.0000
  16.000   1.2741   0.05011   0.04267   0.0279   0.1681   1.0000
  17.000   1.2993   0.05759   0.05023   0.0289   0.1552   1.0000
  18.000   1.3146   0.06651   0.05931   0.0288   0.1439   1.0000
