  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2232                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2851   0.02035   0.01265  -0.0403   0.6651   0.4489
  -4.000  -0.2066   0.02008   0.01225  -0.0341   0.6308   0.4729
  -3.000  -0.1212   0.01991   0.01188  -0.0291   0.5977   0.4987
  -2.000  -0.0420   0.01988   0.01179  -0.0230   0.5657   0.5262
  -1.000   0.0376   0.01976   0.01163  -0.0171   0.5355   0.5521
   0.000   0.1163   0.01969   0.01147  -0.0111   0.5063   0.5788
   1.000   0.1953   0.01978   0.01147  -0.0053   0.4789   0.6082
   2.000   0.2720   0.02008   0.01166   0.0007   0.4526   0.6414
   3.000   0.3281   0.02050   0.01213   0.0102   0.4275   0.6772
   4.000   0.4005   0.02139   0.01317   0.0162   0.4040   0.7163
   5.000   0.4717   0.02255   0.01436   0.0218   0.3829   0.7613
   6.000   0.5488   0.02402   0.01598   0.0263   0.3652   0.8077
   7.000   0.6297   0.02571   0.01769   0.0302   0.3500   0.8570
   8.000   0.6979   0.02799   0.02009   0.0354   0.3373   0.9066
   9.000   0.7936   0.03150   0.02371   0.0339   0.3255   0.9440
  10.000   0.9502   0.03477   0.02683   0.0212   0.3147   0.9628
  11.000   1.0591   0.03939   0.03164   0.0126   0.3047   0.9841
  12.000   1.1724   0.04456   0.03695   0.0024   0.2960   1.0000
  13.000   1.0765   0.05044   0.04309   0.0225   0.2889   1.0000
  15.000   0.2543   0.16669   0.16116   0.0287   0.2448   1.0000
  16.000   0.2839   0.17521   0.16964   0.0256   0.2337   1.0000
