  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6434                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0495   0.02508   0.01593  -0.1184   0.6054   0.2450
  -4.000   0.1166   0.02471   0.01552  -0.1114   0.5869   0.2613
  -3.000   0.1903   0.02449   0.01524  -0.1057   0.5711   0.2803
  -2.000   0.2871   0.02431   0.01494  -0.1042   0.5568   0.3039
  -1.000   0.3265   0.02478   0.01558  -0.0927   0.5428   0.3265
   0.000   0.4173   0.02527   0.01607  -0.0907   0.5309   0.3585
   1.000   0.4910   0.02585   0.01684  -0.0860   0.5189   0.3978
   2.000   0.5395   0.02758   0.01895  -0.0780   0.5068   0.4509
   3.000   0.6488   0.02779   0.01955  -0.0793   0.4968   0.5621
   4.000   0.6243   0.03263   0.02513  -0.0625   0.4831   0.6571
   5.000   0.7839   0.03158   0.02413  -0.0692   0.4755   0.7813
   6.000   0.6076   0.04550   0.03912  -0.0381   0.4550   0.8797
   9.000   0.2628   0.11802   0.11249  -0.0181   0.3597   1.0000
  10.000   0.2881   0.12802   0.12238  -0.0189   0.3456   1.0000
  11.000   0.3147   0.13795   0.13224  -0.0203   0.3321   1.0000
  14.000   0.3921   0.17023   0.16442  -0.0290   0.3060   1.0000
  15.000   0.4447   0.17686   0.17098  -0.0322   0.2928   1.0000
  16.000   0.4967   0.18343   0.17749  -0.0358   0.2799   1.0000
  17.000   0.5423   0.19248   0.18653  -0.0400   0.2761   1.0000
  18.000   0.5645   0.20280   0.19689  -0.0455   0.2674   1.0000
