  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1522                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4047   0.01723   0.00984  -0.0404   0.8699   0.3739
  -4.000  -0.2993   0.01613   0.00880  -0.0382   0.8346   0.4182
  -3.000  -0.1911   0.01520   0.00795  -0.0364   0.7973   0.4653
  -2.000  -0.0850   0.01459   0.00736  -0.0342   0.7556   0.5148
  -1.000   0.0185   0.01424   0.00703  -0.0315   0.7116   0.5678
   0.000   0.1214   0.01408   0.00688  -0.0288   0.6670   0.6243
   1.000   0.2238   0.01407   0.00697  -0.0259   0.6228   0.6834
   2.000   0.3246   0.01426   0.00723  -0.0226   0.5793   0.7464
   3.000   0.4228   0.01469   0.00773  -0.0188   0.5369   0.8114
   4.000   0.5238   0.01548   0.00856  -0.0151   0.4953   0.8692
   5.000   0.6334   0.01663   0.00962  -0.0134   0.4538   0.9192
   6.000   0.7842   0.01813   0.01089  -0.0211   0.4096   0.9495
   7.000   0.9387   0.01956   0.01219  -0.0307   0.3651   0.9783
   8.000   1.0881   0.02090   0.01343  -0.0405   0.3219   1.0000
   9.000   1.0739   0.02165   0.01408  -0.0192   0.2978   1.0000
  10.000   1.0727   0.02295   0.01528  -0.0006   0.2737   1.0000
  11.000   1.0994   0.02519   0.01750   0.0112   0.2479   1.0000
  12.000   1.1394   0.02841   0.02067   0.0187   0.2234   1.0000
  13.000   1.1755   0.03253   0.02483   0.0247   0.2011   1.0000
  14.000   1.2102   0.03754   0.02985   0.0292   0.1815   1.0000
  15.000   1.2348   0.04387   0.03634   0.0326   0.1642   1.0000
  16.000   1.2579   0.05105   0.04361   0.0345   0.1495   1.0000
  17.000   1.2795   0.05893   0.05158   0.0353   0.1368   1.0000
  18.000   1.2982   0.06757   0.06033   0.0352   0.1256   1.0000
