  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2734   0.02143   0.01321  -0.0487   0.6565   0.4138
  -4.000  -0.2201   0.02119   0.01290  -0.0387   0.6250   0.4384
  -3.000  -0.1596   0.02103   0.01272  -0.0297   0.5946   0.4642
  -2.000  -0.0928   0.02096   0.01261  -0.0218   0.5661   0.4908
  -1.000  -0.0213   0.02097   0.01258  -0.0147   0.5398   0.5178
   0.000   0.0532   0.02108   0.01266  -0.0082   0.5157   0.5453
   1.000   0.1302   0.02128   0.01284  -0.0022   0.4938   0.5736
   2.000   0.2116   0.02158   0.01311   0.0028   0.4737   0.6032
   3.000   0.2936   0.02194   0.01344   0.0075   0.4550   0.6346
   4.000   0.3437   0.02237   0.01409   0.0178   0.4381   0.6673
   5.000   0.4159   0.02338   0.01531   0.0235   0.4220   0.7029
   6.000   0.4991   0.02447   0.01650   0.0271   0.4070   0.7415
   7.000   0.5802   0.02554   0.01760   0.0308   0.3924   0.7839
   8.000   0.6217   0.02776   0.02022   0.0399   0.3781   0.8278
   9.000   0.6749   0.03025   0.02291   0.0465   0.3646   0.8749
  10.000   0.7734   0.03232   0.02489   0.0469   0.3516   0.9157
  11.000   0.8401   0.03664   0.02938   0.0472   0.3376   0.9501
  12.000   0.9240   0.04301   0.03595   0.0400   0.3226   0.9709
  13.000   0.9950   0.05097   0.04413   0.0316   0.3079   0.9891
  14.000   0.9862   0.06330   0.05678   0.0284   0.2925   1.0000
