  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4234                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1213   0.02037   0.01264  -0.0594   0.6030   0.4396
  -4.000  -0.0731   0.02047   0.01263  -0.0475   0.5736   0.4734
  -3.000  -0.0101   0.02056   0.01262  -0.0385   0.5459   0.5019
  -2.000   0.0538   0.02061   0.01252  -0.0298   0.5186   0.5290
  -1.000   0.1185   0.02070   0.01242  -0.0215   0.4920   0.5558
   0.000   0.1686   0.02111   0.01284  -0.0110   0.4656   0.5853
   1.000   0.2278   0.02188   0.01362  -0.0029   0.4387   0.6189
   2.000   0.2936   0.02281   0.01446   0.0033   0.4128   0.6547
   3.000   0.3640   0.02400   0.01549   0.0080   0.3883   0.6913
   4.000   0.4287   0.02560   0.01724   0.0131   0.3674   0.7335
   5.000   0.5028   0.02733   0.01897   0.0166   0.3510   0.7833
   6.000   0.5756   0.02926   0.02098   0.0203   0.3376   0.8388
   7.000   0.6292   0.03228   0.02427   0.0262   0.3275   0.8989
   8.000   0.7466   0.03501   0.02681   0.0225   0.3190   0.9454
   9.000   0.8477   0.04089   0.03292   0.0140   0.3107   0.9716
  10.000   1.0294   0.04372   0.03542  -0.0028   0.3042   0.9874
  11.000   0.9919   0.05480   0.04717   0.0009   0.2981   1.0000
  15.000   0.2358   0.18215   0.17633   0.0168   0.2556   1.0000
  16.000   0.3056   0.18782   0.18188   0.0138   0.2495   1.0000
  17.000   0.3317   0.19606   0.19009   0.0089   0.2389   1.0000
  18.000   0.3688   0.20431   0.19832   0.0037   0.2311   1.0000
