  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5334                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0450   0.02333   0.01402  -0.1003   0.5741   0.2458
  -4.000   0.0794   0.02278   0.01348  -0.0871   0.5450   0.2670
  -3.000   0.1090   0.02218   0.01291  -0.0729   0.5195   0.2957
  -2.000   0.1362   0.02151   0.01252  -0.0586   0.4979   0.3515
  -1.000   0.1821   0.02133   0.01286  -0.0477   0.4793   0.4888
   0.000   0.2659   0.02205   0.01365  -0.0434   0.4637   0.5681
   1.000   0.3470   0.02298   0.01460  -0.0391   0.4500   0.6205
   2.000   0.4251   0.02440   0.01614  -0.0350   0.4388   0.6669
   3.000   0.5311   0.02540   0.01710  -0.0352   0.4287   0.7154
   4.000   0.5798   0.02765   0.01969  -0.0275   0.4198   0.7646
   5.000   0.6667   0.02913   0.02128  -0.0249   0.4116   0.8240
   6.000   0.6943   0.03277   0.02531  -0.0145   0.4038   0.8946
   7.000   0.7509   0.03766   0.03040  -0.0118   0.3953   0.9519
   8.000   0.5353   0.07002   0.06383  -0.0017   0.3731   0.9893
   9.000   0.7798   0.06159   0.05487  -0.0169   0.3731   1.0000
  12.000   0.1848   0.15853   0.15290   0.0044   0.3147   1.0000
  13.000   0.2202   0.16683   0.16111   0.0017   0.3041   1.0000
  16.000   0.3681   0.18845   0.18250  -0.0088   0.2753   1.0000
  18.000   0.4515   0.20427   0.19829  -0.0183   0.2561   1.0000
