  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1525                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3859   0.01804   0.01048  -0.0415   0.8188   0.3842
  -4.000  -0.2856   0.01713   0.00960  -0.0387   0.7820   0.4188
  -3.000  -0.1843   0.01646   0.00883  -0.0360   0.7437   0.4565
  -2.000  -0.0869   0.01607   0.00846  -0.0327   0.7033   0.4961
  -1.000   0.0148   0.01579   0.00819  -0.0301   0.6645   0.5379
   0.000   0.1164   0.01564   0.00803  -0.0274   0.6263   0.5829
   1.000   0.2132   0.01567   0.00815  -0.0239   0.5883   0.6308
   2.000   0.3137   0.01586   0.00836  -0.0211   0.5528   0.6824
   3.000   0.4077   0.01615   0.00880  -0.0170   0.5174   0.7371
   4.000   0.5026   0.01672   0.00942  -0.0130   0.4843   0.7946
   5.000   0.5911   0.01748   0.01027  -0.0076   0.4518   0.8513
   6.000   0.6871   0.01874   0.01150  -0.0037   0.4207   0.9012
   7.000   0.8016   0.02033   0.01303  -0.0043   0.3886   0.9417
   8.000   0.9539   0.02230   0.01491  -0.0139   0.3548   0.9673
   9.000   1.0958   0.02411   0.01658  -0.0227   0.3234   0.9931
  10.000   1.1116   0.02530   0.01778  -0.0095   0.3016   1.0000
  11.000   1.1022   0.02689   0.01932   0.0082   0.2827   1.0000
  12.000   1.1217   0.02949   0.02188   0.0194   0.2629   1.0000
  13.000   1.1581   0.03292   0.02522   0.0261   0.2434   1.0000
  14.000   1.1927   0.03732   0.02964   0.0312   0.2249   1.0000
  15.000   1.2148   0.04321   0.03568   0.0353   0.2079   1.0000
  16.000   1.2350   0.05013   0.04273   0.0378   0.1922   1.0000
  17.000   1.2510   0.05814   0.05088   0.0389   0.1780   1.0000
  18.000   1.2610   0.06738   0.06029   0.0388   0.1651   1.0000
