  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6734                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3114   0.03486   0.02719  -0.1051   0.7228   0.2928
  -4.000  -0.1498   0.03119   0.02351  -0.1138   0.7179   0.3132
  -3.000  -0.0096   0.02895   0.02124  -0.1196   0.7017   0.3340
  -2.000   0.1488   0.02672   0.01894  -0.1283   0.6845   0.3574
  -1.000   0.2969   0.02550   0.01761  -0.1356   0.6617   0.3818
   0.000   0.4235   0.02527   0.01728  -0.1396   0.6364   0.4067
   1.000   0.5353   0.02562   0.01755  -0.1412   0.6114   0.4323
   2.000   0.6358   0.02637   0.01827  -0.1410   0.5873   0.4589
   3.000   0.7282   0.02746   0.01936  -0.1397   0.5644   0.4865
   4.000   0.8143   0.02887   0.02079  -0.1374   0.5424   0.5151
   5.000   0.8956   0.03059   0.02256  -0.1346   0.5215   0.5447
   6.000   0.9731   0.03258   0.02461  -0.1314   0.5016   0.5752
   7.000   1.0513   0.03468   0.02676  -0.1284   0.4828   0.6065
   8.000   1.1362   0.03661   0.02869  -0.1265   0.4650   0.6382
   9.000   1.2120   0.03889   0.03098  -0.1235   0.4475   0.6688
  10.000   1.2415   0.04345   0.03577  -0.1153   0.4296   0.6964
  11.000   1.2707   0.04866   0.04119  -0.1081   0.4121   0.7236
  12.000   1.2952   0.05462   0.04736  -0.1015   0.3951   0.7504
  13.000   1.3181   0.06115   0.05410  -0.0958   0.3787   0.7778
  14.000   1.3817   0.06474   0.05771  -0.0941   0.3646   0.8097
  15.000   1.4247   0.06998   0.06306  -0.0914   0.3498   0.8424
  16.000   1.3965   0.08182   0.07529  -0.0851   0.3326   0.8773
  17.000   1.1382   0.12124   0.11557  -0.0775   0.2968   0.8923
  18.000   1.3390   0.10855   0.10254  -0.0809   0.2972   1.0000
