  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5924                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3024   0.02771   0.02065  -0.1191   0.8737   0.2898
  -4.000  -0.1338   0.02563   0.01866  -0.1309   0.8584   0.3282
  -3.000   0.0397   0.02345   0.01653  -0.1430   0.8426   0.3697
  -1.000   0.4233   0.01888   0.01215  -0.1736   0.7973   0.4613
   0.000   0.5870   0.01831   0.01150  -0.1838   0.7503   0.5052
   1.000   0.7217   0.01866   0.01169  -0.1882   0.6990   0.5481
   2.000   0.8333   0.01926   0.01222  -0.1875   0.6508   0.5868
   3.000   0.9250   0.02024   0.01320  -0.1829   0.6052   0.6246
   4.000   1.0168   0.02142   0.01434  -0.1786   0.5625   0.6619
   5.000   1.0911   0.02264   0.01548  -0.1702   0.5246   0.6929
   6.000   1.1418   0.02420   0.01714  -0.1575   0.4886   0.7208
   7.000   1.1997   0.02583   0.01866  -0.1464   0.4552   0.7468
   8.000   1.2402   0.02786   0.02080  -0.1327   0.4236   0.7711
   9.000   1.2774   0.03008   0.02307  -0.1193   0.3936   0.7947
  10.000   1.3161   0.03240   0.02533  -0.1069   0.3652   0.8180
  11.000   1.3426   0.03532   0.02838  -0.0939   0.3383   0.8414
  12.000   1.3740   0.03919   0.03240  -0.0842   0.3116   0.8653
  13.000   1.3991   0.04341   0.03669  -0.0747   0.2870   0.8878
  14.000   1.4343   0.04804   0.04127  -0.0685   0.2631   0.9099
  15.000   1.4495   0.05469   0.04817  -0.0625   0.2412   0.9303
  16.000   1.4606   0.06194   0.05563  -0.0577   0.2209   0.9481
  17.000   1.4696   0.07024   0.06409  -0.0548   0.2021   0.9625
  18.000   1.4779   0.07944   0.07346  -0.0538   0.1851   0.9735
