  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2433                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2257   0.02171   0.01322  -0.0635   0.6621   0.3675
  -4.000  -0.1549   0.02124   0.01264  -0.0566   0.6337   0.3910
  -3.000  -0.0762   0.02082   0.01224  -0.0511   0.6076   0.4174
  -2.000   0.0020   0.02062   0.01211  -0.0453   0.5837   0.4464
  -1.000   0.0784   0.02060   0.01214  -0.0392   0.5619   0.4789
   0.000   0.1554   0.02072   0.01221  -0.0332   0.5418   0.5151
   1.000   0.2456   0.02087   0.01251  -0.0296   0.5227   0.5548
   2.000   0.3257   0.02114   0.01278  -0.0241   0.5042   0.5973
   3.000   0.3865   0.02155   0.01349  -0.0153   0.4863   0.6387
   4.000   0.4517   0.02233   0.01441  -0.0078   0.4693   0.6832
   5.000   0.5341   0.02324   0.01548  -0.0035   0.4530   0.7287
   6.000   0.6321   0.02409   0.01629  -0.0019   0.4370   0.7783
   7.000   0.6743   0.02572   0.01829   0.0084   0.4211   0.8297
   8.000   0.7177   0.02812   0.02095   0.0176   0.4053   0.8849
   9.000   0.7903   0.03110   0.02402   0.0208   0.3899   0.9347
  10.000   0.9176   0.03457   0.02744   0.0124   0.3739   0.9639
  11.000   1.0528   0.03812   0.03094   0.0011   0.3579   0.9844
  12.000   1.1779   0.04159   0.03434  -0.0093   0.3425   1.0000
  13.000   1.0961   0.04611   0.03896   0.0109   0.3296   1.0000
  14.000   1.0231   0.05502   0.04807   0.0243   0.3145   1.0000
  15.000   0.8859   0.07493   0.06837   0.0328   0.2935   1.0000
  16.000   0.9146   0.08171   0.07510   0.0334   0.2802   1.0000
