  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4925                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3098   0.02414   0.01695  -0.1039   0.8705   0.3223
  -4.000  -0.1445   0.02176   0.01466  -0.1144   0.8544   0.3593
  -3.000   0.0355   0.01932   0.01236  -0.1275   0.8354   0.3990
  -2.000   0.2095   0.01782   0.01087  -0.1398   0.7988   0.4403
  -1.000   0.3765   0.01719   0.01011  -0.1508   0.7530   0.4824
   0.000   0.5094   0.01723   0.01011  -0.1547   0.7036   0.5215
   1.000   0.6305   0.01769   0.01044  -0.1564   0.6559   0.5618
   2.000   0.7386   0.01832   0.01104  -0.1553   0.6119   0.6000
   3.000   0.8404   0.01919   0.01182  -0.1528   0.5705   0.6383
   4.000   0.9293   0.02027   0.01294  -0.1481   0.5314   0.6760
   5.000   1.0069   0.02149   0.01408  -0.1405   0.4961   0.7084
   6.000   1.0625   0.02298   0.01570  -0.1288   0.4632   0.7379
   7.000   1.1139   0.02463   0.01739  -0.1166   0.4324   0.7652
   8.000   1.1652   0.02644   0.01911  -0.1049   0.4036   0.7910
   9.000   1.2043   0.02853   0.02130  -0.0918   0.3764   0.8172
  10.000   1.2492   0.03108   0.02394  -0.0817   0.3493   0.8452
  11.000   1.2755   0.03365   0.02660  -0.0687   0.3251   0.8705
  12.000   1.3119   0.03682   0.02978  -0.0596   0.3014   0.8970
  13.000   1.3525   0.04032   0.03325  -0.0526   0.2786   0.9233
  14.000   1.3687   0.04479   0.03791  -0.0441   0.2581   0.9485
  15.000   1.3834   0.05014   0.04343  -0.0375   0.2387   0.9708
  16.000   1.3931   0.05631   0.04976  -0.0329   0.2205   0.9962
  17.000   1.4191   0.06561   0.05927  -0.0342   0.2022   1.0000
