  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0824                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4940   0.01729   0.00996  -0.0168   0.8555   0.4186
  -4.000  -0.3973   0.01639   0.00903  -0.0129   0.8105   0.4553
  -3.000  -0.2981   0.01572   0.00837  -0.0096   0.7627   0.4932
   0.000  -0.0000   0.01502   0.00751   0.0000   0.6202   0.6202
   1.000   0.0992   0.01508   0.00760   0.0032   0.5757   0.6665
   2.000   0.1986   0.01530   0.00789   0.0064   0.5334   0.7143
   3.000   0.2982   0.01572   0.00837   0.0096   0.4932   0.7628
   4.000   0.3974   0.01639   0.00903   0.0129   0.4553   0.8105
   5.000   0.4941   0.01729   0.00996   0.0168   0.4186   0.8555
   6.000   0.5981   0.01862   0.01132   0.0192   0.3826   0.8925
   7.000   0.7116   0.02021   0.01280   0.0189   0.3480   0.9257
   8.000   0.8566   0.02214   0.01459   0.0113   0.3123   0.9485
   9.000   0.9866   0.02404   0.01634   0.0055   0.2799   0.9755
  10.000   1.1137   0.02588   0.01825  -0.0013   0.2497   0.9970
  11.000   1.1043   0.02734   0.01967   0.0157   0.2326   1.0000
  12.000   1.0908   0.02936   0.02166   0.0329   0.2170   1.0000
  13.000   1.1075   0.03232   0.02453   0.0436   0.2006   1.0000
  14.000   1.1280   0.03662   0.02892   0.0508   0.1852   1.0000
  15.000   1.1504   0.04215   0.03459   0.0551   0.1709   1.0000
  16.000   1.1707   0.04885   0.04143   0.0574   0.1581   1.0000
  17.000   1.1869   0.05676   0.04950   0.0582   0.1467   1.0000
  18.000   1.1983   0.06583   0.05875   0.0576   0.1366   1.0000
