  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2624                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3182   0.01958   0.01205  -0.0664   0.8492   0.3516
  -4.000  -0.1930   0.01811   0.01062  -0.0681   0.8268   0.3903
  -3.000  -0.0890   0.01710   0.00976  -0.0658   0.7937   0.4286
  -2.000   0.0359   0.01604   0.00870  -0.0672   0.7622   0.4712
  -1.000   0.1411   0.01552   0.00820  -0.0650   0.7212   0.5140
   0.000   0.2460   0.01528   0.00792  -0.0628   0.6784   0.5589
   1.000   0.3479   0.01533   0.00789  -0.0601   0.6352   0.6054
   2.000   0.4463   0.01555   0.00811  -0.0569   0.5932   0.6532
   3.000   0.5411   0.01590   0.00852  -0.0530   0.5534   0.7031
   4.000   0.6335   0.01638   0.00905  -0.0488   0.5163   0.7577
   5.000   0.7208   0.01696   0.00967  -0.0435   0.4812   0.8201
   6.000   0.7906   0.01774   0.01068  -0.0346   0.4477   0.8979
   7.000   0.9155   0.01938   0.01223  -0.0376   0.4123   0.9700
   8.000   1.0502   0.02099   0.01359  -0.0450   0.3769   1.0000
   9.000   1.0582   0.02201   0.01454  -0.0282   0.3516   1.0000
  10.000   1.1091   0.02397   0.01636  -0.0200   0.3245   1.0000
  11.000   1.1607   0.02659   0.01893  -0.0131   0.2985   1.0000
  12.000   1.2056   0.02988   0.02222  -0.0066   0.2738   1.0000
  13.000   1.2519   0.03370   0.02596  -0.0013   0.2511   1.0000
  14.000   1.2816   0.03887   0.03128   0.0039   0.2298   1.0000
  15.000   1.3111   0.04476   0.03722   0.0078   0.2106   1.0000
  16.000   1.3443   0.05091   0.04332   0.0105   0.1931   1.0000
  17.000   1.3541   0.05970   0.05235   0.0124   0.1775   1.0000
  18.000   1.3616   0.06943   0.06229   0.0128   0.1633   1.0000
