  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2239                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1733   0.02572   0.01751  -0.0527   0.5916   0.4438
  -4.000  -0.1386   0.02556   0.01729  -0.0401   0.5674   0.4605
  -3.000  -0.1210   0.02519   0.01673  -0.0244   0.5448   0.4771
  -2.000  -0.0733   0.02506   0.01654  -0.0138   0.5223   0.4931
  -1.000  -0.0326   0.02475   0.01618  -0.0021   0.5012   0.5094
   0.000   0.0045   0.02455   0.01582   0.0100   0.4813   0.5279
   1.000   0.0645   0.02481   0.01597   0.0177   0.4617   0.5486
   2.000   0.1277   0.02521   0.01640   0.0243   0.4425   0.5706
   3.000   0.1732   0.02603   0.01732   0.0330   0.4237   0.5946
   4.000   0.2255   0.02723   0.01861   0.0398   0.4059   0.6211
   5.000   0.2810   0.02880   0.02030   0.0453   0.3891   0.6504
   6.000   0.3370   0.03078   0.02240   0.0499   0.3736   0.6831
   7.000   0.4073   0.03271   0.02440   0.0524   0.3604   0.7200
   8.000   0.4738   0.03484   0.02659   0.0548   0.3481   0.7603
   9.000   0.4751   0.04053   0.03283   0.0626   0.3363   0.8025
  10.000   0.5236   0.04459   0.03707   0.0658   0.3269   0.8512
  11.000   0.4929   0.05452   0.04749   0.0733   0.3162   0.8974
  13.000  -0.1478   0.15593   0.15071   0.0794   0.2753   0.9485
  14.000  -0.0593   0.16804   0.16282   0.0650   0.2657   0.9708
  15.000   0.0690   0.17843   0.17315   0.0484   0.2580   0.9868
  16.000   0.1564   0.19090   0.18566   0.0292   0.2460   0.9968
  17.000   0.1659   0.19653   0.19117   0.0283   0.2357   1.0000
  18.000   0.1709   0.20012   0.19460   0.0317   0.2281   1.0000
