  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1023                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4213   0.01647   0.00926  -0.0195   0.8447   0.4325
  -4.000  -0.3201   0.01560   0.00841  -0.0162   0.8004   0.4734
  -3.000  -0.2186   0.01501   0.00779  -0.0131   0.7532   0.5162
  -2.000  -0.1168   0.01465   0.00740  -0.0101   0.7049   0.5612
  -1.000  -0.0148   0.01448   0.00722  -0.0072   0.6571   0.6083
   0.000   0.0870   0.01448   0.00723  -0.0044   0.6104   0.6575
   1.000   0.1880   0.01465   0.00743  -0.0013   0.5653   0.7089
   2.000   0.2877   0.01501   0.00782   0.0019   0.5218   0.7617
   3.000   0.3864   0.01559   0.00843   0.0054   0.4804   0.8137
   4.000   0.4862   0.01650   0.00934   0.0088   0.4405   0.8611
   5.000   0.5883   0.01773   0.01049   0.0116   0.4021   0.9036
   6.000   0.7222   0.01938   0.01202   0.0073   0.3618   0.9315
   7.000   0.8588   0.02105   0.01356   0.0011   0.3230   0.9602
   8.000   1.0099   0.02281   0.01523  -0.0091   0.2848   0.9816
   9.000   1.1203   0.02448   0.01679  -0.0126   0.2533   1.0000
  10.000   1.0842   0.02556   0.01786   0.0105   0.2366   1.0000
  11.000   1.0799   0.02758   0.01989   0.0268   0.2183   1.0000
  12.000   1.0997   0.03071   0.02302   0.0369   0.1998   1.0000
  13.000   1.1326   0.03480   0.02708   0.0427   0.1826   1.0000
  14.000   1.1661   0.03983   0.03213   0.0466   0.1670   1.0000
  15.000   1.1881   0.04633   0.03881   0.0492   0.1534   1.0000
  16.000   1.2063   0.05398   0.04664   0.0502   0.1415   1.0000
  17.000   1.2198   0.06279   0.05564   0.0499   0.1311   1.0000
  18.000   1.2293   0.07264   0.06568   0.0483   0.1219   1.0000
