  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2339                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1033   0.02473   0.01612  -0.0725   0.5847   0.4064
  -4.000  -0.0739   0.02428   0.01563  -0.0598   0.5606   0.4307
  -3.000  -0.0728   0.02426   0.01562  -0.0410   0.5389   0.4539
  -2.000  -0.0573   0.02437   0.01575  -0.0245   0.5186   0.4775
  -1.000  -0.0342   0.02448   0.01586  -0.0095   0.5000   0.5008
   0.000   0.0187   0.02469   0.01602  -0.0001   0.4834   0.5250
   1.000   0.0821   0.02498   0.01625   0.0070   0.4676   0.5495
   2.000   0.1199   0.02595   0.01733   0.0178   0.4530   0.5735
   3.000   0.1999   0.02688   0.01821   0.0211   0.4405   0.5996
   4.000   0.2607   0.02802   0.01949   0.0269   0.4280   0.6270
   5.000   0.3015   0.03029   0.02202   0.0345   0.4162   0.6571
   6.000   0.4016   0.03112   0.02281   0.0339   0.4058   0.6896
   7.000   0.3604   0.03699   0.02923   0.0487   0.3929   0.7218
   8.000   0.4960   0.03687   0.02909   0.0441   0.3844   0.7624
   9.000   0.3328   0.05235   0.04539   0.0640   0.3663   0.7999
  12.000  -0.1300   0.13682   0.13148   0.0800   0.2877   0.9171
  15.000   0.0944   0.17594   0.17074   0.0399   0.2647   0.9891
  16.000   0.1862   0.18878   0.18361   0.0213   0.2528   1.0000
  17.000   0.1678   0.19136   0.18601   0.0281   0.2427   1.0000
