  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6625                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1776   0.03338   0.02561  -0.1274   0.7746   0.2265
  -4.000  -0.0233   0.03106   0.02340  -0.1345   0.7682   0.2565
  -2.000   0.2515   0.02723   0.01958  -0.1425   0.7461   0.3263
   1.000   0.6477   0.02221   0.01491  -0.1514   0.6956   0.4566
   3.000   0.8896   0.02107   0.01375  -0.1541   0.6435   0.5562
   4.000   1.0103   0.02097   0.01357  -0.1556   0.6146   0.6073
   5.000   1.0929   0.02215   0.01478  -0.1512   0.5827   0.6559
   6.000   1.1951   0.02291   0.01548  -0.1501   0.5540   0.7105
   7.000   1.2585   0.02461   0.01742  -0.1430   0.5254   0.7738
   8.000   1.3129   0.02592   0.01907  -0.1343   0.4983   1.0000
   9.000   1.3977   0.02793   0.02077  -0.1322   0.4725   1.0000
  10.000   1.4518   0.03101   0.02380  -0.1257   0.4467   1.0000
  11.000   1.4967   0.03469   0.02749  -0.1185   0.4212   1.0000
  12.000   1.5461   0.03842   0.03117  -0.1126   0.3969   1.0000
  13.000   1.6049   0.04186   0.03449  -0.1081   0.3733   1.0000
  14.000   1.6180   0.04848   0.04131  -0.0999   0.3493   1.0000
  15.000   1.6398   0.05509   0.04803  -0.0938   0.3260   1.0000
  16.000   1.6702   0.06134   0.05426  -0.0892   0.3039   1.0000
  17.000   1.6760   0.07029   0.06338  -0.0842   0.2818   1.0000
  18.000   1.6711   0.08088   0.07419  -0.0803   0.2601   1.0000
