  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4534                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0977   0.02421   0.01579  -0.1010   0.6855   0.3213
  -4.000  -0.0247   0.02367   0.01524  -0.0948   0.6637   0.3400
  -3.000   0.0480   0.02327   0.01482  -0.0884   0.6424   0.3602
  -2.000   0.1184   0.02299   0.01453  -0.0815   0.6218   0.3820
  -1.000   0.1897   0.02284   0.01436  -0.0748   0.6019   0.4056
   0.000   0.2734   0.02284   0.01435  -0.0706   0.5828   0.4322
   1.000   0.3713   0.02294   0.01440  -0.0690   0.5644   0.4624
   2.000   0.4615   0.02326   0.01470  -0.0663   0.5459   0.4952
   3.000   0.5227   0.02421   0.01577  -0.0591   0.5272   0.5291
   4.000   0.5862   0.02541   0.01716  -0.0530   0.5089   0.5678
   5.000   0.6495   0.02691   0.01892  -0.0473   0.4912   0.6128
   7.000   0.7880   0.03020   0.02267  -0.0388   0.4585   0.7380
   8.000   0.8899   0.03058   0.02329  -0.0376   0.4442   0.8410
   9.000   0.9372   0.03458   0.02763  -0.0321   0.4274   0.9680
  10.000   0.4982   0.07990   0.07418  -0.0014   0.3664   1.0000
  11.000   0.6550   0.07333   0.06723  -0.0042   0.3670   1.0000
  12.000   0.8434   0.06500   0.05849  -0.0092   0.3669   1.0000
  13.000   0.9590   0.06418   0.05741  -0.0114   0.3578   1.0000
