  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4833                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2529   0.02398   0.01626  -0.0984   0.7714   0.3443
  -4.000  -0.1050   0.02244   0.01461  -0.1064   0.7400   0.3666
  -3.000   0.0210   0.02171   0.01377  -0.1103   0.7050   0.3892
  -2.000   0.1526   0.02123   0.01312  -0.1151   0.6727   0.4133
  -1.000   0.2577   0.02128   0.01313  -0.1149   0.6409   0.4375
   0.000   0.3523   0.02157   0.01342  -0.1128   0.6107   0.4624
   1.000   0.4499   0.02199   0.01384  -0.1113   0.5825   0.4888
   2.000   0.5470   0.02258   0.01443  -0.1097   0.5560   0.5166
   3.000   0.6420   0.02334   0.01521  -0.1079   0.5310   0.5457
   4.000   0.7337   0.02431   0.01621  -0.1055   0.5074   0.5759
   5.000   0.8227   0.02548   0.01742  -0.1028   0.4850   0.6072
   6.000   0.9087   0.02685   0.01882  -0.0998   0.4637   0.6391
   7.000   0.9936   0.02839   0.02037  -0.0967   0.4434   0.6712
   8.000   1.0597   0.03037   0.02246  -0.0907   0.4240   0.7020
   9.000   1.1057   0.03315   0.02545  -0.0824   0.4055   0.7307
  10.000   1.1524   0.03635   0.02882  -0.0749   0.3877   0.7582
  11.000   1.1973   0.04005   0.03265  -0.0683   0.3707   0.7855
  12.000   1.2401   0.04389   0.03659  -0.0619   0.3546   0.8112
  13.000   1.2914   0.04731   0.04004  -0.0571   0.3392   0.8383
  14.000   1.3285   0.05204   0.04484  -0.0525   0.3239   0.8657
  15.000   1.3177   0.06014   0.05330  -0.0450   0.3084   0.8912
  16.000   1.3033   0.07002   0.06349  -0.0401   0.2929   0.9175
  17.000   1.2602   0.08272   0.07657  -0.0351   0.2770   0.9483
  18.000   1.0962   0.11180   0.10631  -0.0356   0.2529   1.0000
