  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6919                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2992   0.03355   0.02664  -0.1348   0.9313   0.2086
  -4.000  -0.1250   0.03249   0.02568  -0.1494   0.9141   0.2599
  -2.000   0.2264   0.03025   0.02389  -0.1764   0.8816   0.3816
  -1.000   0.4003   0.02858   0.02242  -0.1882   0.8657   0.4455
   0.000   0.5665   0.02626   0.02033  -0.1975   0.8486   0.5066
   1.000   0.7343   0.02387   0.01808  -0.2071   0.8201   0.5656
   2.000   0.9016   0.02151   0.01573  -0.2166   0.7754   0.6178
   3.000   1.0204   0.02106   0.01511  -0.2163   0.7122   0.6589
   4.000   1.1082   0.02173   0.01556  -0.2098   0.6494   0.6926
   5.000   1.1641   0.02288   0.01657  -0.1967   0.5912   0.7186
   6.000   1.2178   0.02425   0.01776  -0.1836   0.5375   0.7429
   7.000   1.2623   0.02591   0.01940  -0.1694   0.4859   0.7671
   8.000   1.3046   0.02779   0.02123  -0.1555   0.4361   0.7915
   9.000   1.3452   0.03003   0.02343  -0.1424   0.3881   0.8162
  10.000   1.3862   0.03300   0.02634  -0.1308   0.3414   0.8406
  11.000   1.4179   0.03660   0.02992  -0.1189   0.2976   0.8628
  12.000   1.4444   0.04122   0.03462  -0.1083   0.2565   0.8847
  13.000   1.4657   0.04703   0.04049  -0.0991   0.2194   0.9051
  14.000   1.4824   0.05412   0.04762  -0.0920   0.1874   0.9244
  15.000   1.4949   0.06229   0.05598  -0.0867   0.1610   0.9408
  16.000   1.5055   0.07143   0.06528  -0.0834   0.1397   0.9536
  17.000   1.5144   0.08147   0.07551  -0.0820   0.1225   0.9630
  18.000   1.5275   0.09126   0.08538  -0.0820   0.1088   0.9708
