  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0111   0.02923   0.02252  -0.0940   0.7729   0.0765
  -4.000   0.1040   0.02303   0.01505  -0.0893   0.7244   0.0794
  -3.000   0.2062   0.02020   0.01155  -0.0863   0.6704   0.0883
  -2.000   0.3062   0.01824   0.00934  -0.0833   0.6091   0.1007
  -1.000   0.3994   0.01725   0.00799  -0.0790   0.5394   0.1183
   0.000   0.4810   0.01669   0.00717  -0.0731   0.4585   0.1453
   1.000   0.5461   0.01525   0.00699  -0.0651   0.3913   0.6342
   2.000   0.7092   0.01683   0.00880  -0.0730   0.3488   0.9846
   3.000   0.8349   0.01814   0.00961  -0.0775   0.3306   1.0000
   4.000   0.9100   0.01943   0.01048  -0.0716   0.3197   1.0000
   5.000   0.9874   0.02064   0.01163  -0.0660   0.3115   1.0000
   6.000   1.0832   0.02233   0.01310  -0.0642   0.3045   1.0000
   7.000   1.1765   0.02440   0.01520  -0.0623   0.2984   1.0000
   8.000   1.2648   0.02655   0.01746  -0.0599   0.2930   1.0000
   9.000   1.3606   0.02899   0.01991  -0.0592   0.2877   1.0000
  10.000   1.4431   0.03250   0.02364  -0.0571   0.2831   1.0000
  11.000   1.4878   0.03616   0.02776  -0.0493   0.2789   1.0000
  12.000   1.5242   0.04041   0.03238  -0.0416   0.2740   1.0000
  13.000   1.5723   0.04543   0.03765  -0.0371   0.2699   1.0000
  15.000   0.7741   0.17644   0.17084  -0.0556   0.2420   1.0000
  16.000   0.8555   0.18352   0.17797  -0.0557   0.2374   1.0000
