  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6239                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2395   0.02679   0.01761  -0.1045   0.5278   0.2034
  -4.000   0.1097   0.02508   0.01616  -0.0658   0.5112   0.2460
  -3.000   0.0131   0.02394   0.01568  -0.0307   0.4942   0.4097
  -2.000   0.0344   0.02449   0.01625  -0.0165   0.4728   0.4738
  -1.000   0.0761   0.02552   0.01725  -0.0068   0.4503   0.5125
   0.000   0.1248   0.02688   0.01849   0.0007   0.4273   0.5446
   1.000   0.1832   0.02841   0.01985   0.0061   0.4044   0.5770
   2.000   0.2315   0.03069   0.02213   0.0116   0.3815   0.6084
   3.000   0.2785   0.03349   0.02502   0.0164   0.3604   0.6433
   4.000   0.3363   0.03634   0.02793   0.0194   0.3439   0.6839
   5.000   0.4017   0.03918   0.03080   0.0212   0.3316   0.7327
   6.000   0.4796   0.04144   0.03314   0.0219   0.3221   0.7841
   7.000   0.5034   0.04709   0.03925   0.0269   0.3138   0.8421
   8.000   0.5806   0.04990   0.04206   0.0282   0.3080   0.9098
   9.000  -0.2148   0.15395   0.14887   0.0524   0.3024   0.8897
  10.000  -0.1234   0.16230   0.15723   0.0459   0.2947   0.9667
  11.000   0.0331   0.17664   0.17138   0.0270   0.2926   0.9892
