  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5433                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0061   0.02363   0.01458  -0.1081   0.6237   0.2693
  -4.000   0.0703   0.02322   0.01411  -0.1025   0.6026   0.2890
  -3.000   0.1505   0.02297   0.01377  -0.0976   0.5838   0.3116
  -2.000   0.2497   0.02266   0.01343  -0.0963   0.5671   0.3398
  -1.000   0.3037   0.02261   0.01357  -0.0866   0.5516   0.3689
   0.000   0.3674   0.02291   0.01403  -0.0791   0.5373   0.4062
   1.000   0.4842   0.02305   0.01424  -0.0812   0.5243   0.4657
   2.000   0.5177   0.02408   0.01579  -0.0689   0.5109   0.5354
   3.000   0.5948   0.02526   0.01732  -0.0645   0.4988   0.6279
   4.000   0.6802   0.02618   0.01850  -0.0611   0.4867   0.7141
   5.000   0.6925   0.02949   0.02229  -0.0480   0.4732   0.7932
   6.000   0.8217   0.02971   0.02249  -0.0499   0.4637   0.8863
   7.000   0.6238   0.04884   0.04270  -0.0234   0.4362   0.9793
   8.000   0.8281   0.04571   0.03914  -0.0380   0.4310   1.0000
  12.000   0.4182   0.12907   0.12314  -0.0094   0.3170   1.0000
  13.000   0.3997   0.14489   0.13902  -0.0118   0.2971   1.0000
  14.000   0.4821   0.14772   0.14172  -0.0138   0.2895   1.0000
  16.000   0.5481   0.16626   0.16024  -0.0204   0.2636   1.0000
  18.000   0.6130   0.18486   0.17886  -0.0292   0.2392   1.0000
